t_unix,interval_s,hz_inst
1777916322,0.0564112,17.7270
1777916322,0.0593765,16.8417
1777916323,0.0632072,15.8210
1777916323,0.0669042,14.9467
1777916323,0.0633267,15.7911
1777916323,0.0568533,17.5891
1777916323,0.059455,16.8194
1777916323,0.0592139,16.8879
1777916323,0.0610119,16.3902
1777916323,0.0620834,16.1074
1777916323,0.0656503,15.2322
1777916323,0.0628341,15.9149
1777916323,0.0557373,17.9413
1777916324,0.0609433,16.4087
1777916324,0.0614701,16.2681
1777916324,0.0571776,17.4894
1777916324,0.0639652,15.6335
1777916324,0.0558468,17.9061
1777916324,0.0617413,16.1966
1777916324,0.0585887,17.0681
1777916324,0.0608783,16.4262
1777916324,0.0606165,16.4972
1777916324,0.0632459,15.8113
1777916324,0.0560071,17.8549
1777916324,0.0618519,16.1677
1777916324,0.0568815,17.5804
1777916324,0.0592756,16.8703
1777916324,0.0596288,16.7704
1777916324,0.0592304,16.8832
1777916324,0.063953,15.6365
1777916324,0.0542248,18.4417
1777916324,0.0636091,15.7210
1777916325,0.059843,16.7104
1777916325,0.0638246,15.6679
1777916325,0.0580691,17.2209
1777916325,0.0605797,16.5072
1777916325,0.0637565,15.6847
1777916325,0.057128,17.5046
1777916325,0.0597749,16.7294
1777916325,0.0599047,16.6932
1777916325,0.0598651,16.7042
1777916325,0.0630626,15.8573
1777916326,0.0593734,16.8426
1777916326,0.0599112,16.6914
1777916326,0.0619905,16.1315
1777916326,0.0577094,17.3282
1777916326,0.0593265,16.8559
1777916326,0.0615282,16.2527
1777916326,0.0595914,16.7809
1777916326,0.0616299,16.2259
1777916326,0.0575528,17.3753
1777916326,0.0617711,16.1888
1777916326,0.0595004,16.8066
1777916326,0.0598291,16.7143
1777916326,0.0604884,16.5321
1777916326,0.0614998,16.2602
1777916326,0.061177,16.3460
1777916326,0.0604324,16.5474
1777916326,0.0584298,17.1146
1777916326,0.0601957,16.6125
1777916326,0.0583061,17.1509
1777916326,0.060776,16.4539
1777916327,0.0599986,16.6671
1777916327,0.0599731,16.6741
1777916327,0.0578406,17.2889
1777916327,0.0617257,16.2007
1777916327,0.0566618,17.6486
1777916327,0.0625257,15.9934
1777916327,0.0566574,17.6499
1777916327,0.0593573,16.8471
1777916327,0.0595151,16.8025
1777916327,0.0628459,15.9119
1777916328,0.0591084,16.9181
1777916328,0.0616563,16.2189
1777916328,0.0563008,17.7617
1777916328,0.0615356,16.2508
1777916328,0.056413,17.7264
1777916328,0.0589702,16.9577
1777916328,0.0590006,16.9490
1777916328,0.0618587,16.1659
1777916328,0.0561264,17.8169
1777916328,0.0592454,16.8789
1777916329,0.0609345,16.4111
1777916329,0.0578133,17.2971
1777916329,0.0592525,16.8769
1777916329,0.059016,16.9446
1777916329,0.062305,16.0501
1777916329,0.0588783,16.9842
1777916329,0.0593198,16.8578
1777916329,0.0619413,16.1443
1777916329,0.0562588,17.7750
1777916329,0.0616167,16.2294
1777916329,0.0597856,16.7264
1777916329,0.0632544,15.8092
1777916329,0.0564938,17.7011
1777916329,0.0602084,16.6090
1777916329,0.060075,16.6459
1777916329,0.0593308,16.8547
1777916329,0.0653713,15.2972
1777916329,0.0566765,17.6440
1777916329,0.0597824,16.7273
1777916329,0.0624774,16.0058
1777916330,0.059022,16.9428
1777916330,0.0595728,16.7862
1777916330,0.0616748,16.2141
1777916330,0.0577544,17.3147
1777916330,0.0617761,16.1875
1777916330,0.0578562,17.2842
1777916330,0.0604268,16.5489
1777916330,0.0633679,15.7809
1777916330,0.0587389,17.0245
1777916330,0.0596286,16.7705
1777916331,0.0613,16.3132
1777916331,0.0571208,17.5068
1777916331,0.0632197,15.8179
1777916331,0.0618712,16.1626
1777916331,0.0577761,17.3082
1777916331,0.0600335,16.6574
1777916331,0.0587422,17.0235
1777916331,0.060426,16.5492
1777916331,0.0587492,17.0215
1777916331,0.0598697,16.7029
1777916331,0.0598046,16.7211
1777916331,0.0595228,16.8003
1777916331,0.060178,16.6174
1777916331,0.0590692,16.9293
1777916331,0.0597263,16.7430
1777916331,0.0616865,16.2110
1777916331,0.0574723,17.3997
1777916331,0.0606622,16.4847
1777916331,0.0585967,17.0658
1777916331,0.0598771,16.7009
1777916332,0.0607154,16.4703
1777916332,0.0585924,17.0671
1777916332,0.0596362,16.7683
1777916332,0.0626028,15.9737
1777916332,0.0573555,17.4351
1777916332,0.0614384,16.2765
1777916332,0.0581984,17.1826
1777916332,0.060368,16.5651
1777916332,0.0588158,17.0022
1777916332,0.0594027,16.8343
1777916333,0.0627086,15.9468
1777916333,0.0563876,17.7344
1777916333,0.0599239,16.6878
1777916333,0.0595191,16.8013
1777916333,0.0595598,16.7898
1777916333,0.0612029,16.3391
1777916333,0.0579213,17.2648
1777916333,0.0612697,16.3213
1777916333,0.057796,17.3022
1777916333,0.0607082,16.4722
1777916334,0.0617968,16.1821
1777916334,0.0573211,17.4456
1777916334,0.0627191,15.9441
1777916334,0.0563926,17.7328
1777916334,0.0602845,16.5880
1777916334,0.061115,16.3626
1777916334,0.0570954,17.5145
1777916334,0.0623009,16.0511
1777916334,0.0562641,17.7733
1777916334,0.061482,16.2649
1777916334,0.068007,14.7044
1777916334,0.0602381,16.6008
1777916334,0.0617318,16.1991
1777916334,0.0619636,16.1385
1777916334,0.0628645,15.9072
1777916334,0.0603841,16.5607
1777916334,0.0658025,15.1970
1777916334,0.0601094,16.6363
1777916334,0.0606717,16.4821
1777916334,0.0635523,15.7351
1777916335,0.0621103,16.1004
1777916335,0.0626071,15.9726
1777916335,0.063311,15.7950
1777916335,0.060121,16.6331
1777916335,0.059808,16.7202
1777916335,0.0639151,15.6458
1777916335,0.0634858,15.7516
1777916335,0.0577424,17.3183
1777916335,0.0581703,17.1909
1777916335,0.0589727,16.9570
1777916336,0.0596705,16.7587
1777916336,0.0593501,16.8492
1777916336,0.0599318,16.6856
1777916336,0.063173,15.8295
1777916336,0.0557138,17.9489
1777916336,0.0601659,16.6207
1777916336,0.0585131,17.0902
1777916336,0.0597754,16.7293
1777916336,0.0591146,16.9163
1777916336,0.0594383,16.8242
1777916336,0.0607322,16.4657
1777916337,0.0633674,15.7810
1777916337,0.0577705,17.3099
1777916337,0.0625158,15.9960
1777916337,0.0628569,15.9092
1777916337,0.0583006,17.1525
1777916337,0.0600524,16.6521
1777916337,0.0596042,16.7773
1777916337,0.0599724,16.6743
1777916337,0.0627056,15.9475
1777916337,0.0624401,16.0153
1777916337,0.0568181,17.6000
1777916337,0.0626007,15.9743
1777916337,0.057472,17.3998
1777916337,0.0597195,16.7449
1777916337,0.0591794,16.8978
1777916337,0.0599498,16.6806
1777916337,0.0630167,15.8688
1777916337,0.0556194,17.9793
1777916337,0.0612791,16.3188
1777916338,0.0598609,16.7054
1777916338,0.0577873,17.3048
1777916338,0.0610038,16.3924
1777916338,0.0577964,17.3021
1777916338,0.0619136,16.1515
1777916338,0.0564161,17.7254
1777916338,0.0591594,16.9035
1777916338,0.0597454,16.7377
1777916338,0.0604364,16.5463
1777916338,0.0635731,15.7299
1777916339,0.058974,16.9566
1777916339,0.0604758,16.5355
1777916339,0.0583092,17.1500
1777916339,0.0592473,16.8784
1777916339,0.0614222,16.2808
1777916339,0.0572962,17.4532
1777916339,0.0631463,15.8362
1777916339,0.0649915,15.3866
1777916339,0.0602128,16.6078
1777916339,0.0628742,15.9048
1777916339,0.0586123,17.0613
1777916339,0.0613078,16.3111
1777916339,0.0575232,17.3843
1777916339,0.0591902,16.8947
1777916339,0.0591513,16.9058
1777916339,0.0599248,16.6876
1777916339,0.0610702,16.3746
1777916339,0.0562919,17.7645
1777916339,0.0620633,16.1126
1777916339,0.0563275,17.7533
1777916340,0.0588895,16.9810
1777916340,0.0592955,16.8647
1777916340,0.0611192,16.3615
1777916340,0.0636982,15.6990
1777916340,0.0562637,17.7734
1777916340,0.0593502,16.8491
1777916340,0.0610942,16.3682
1777916340,0.0592311,16.8830
1777916340,0.061267,16.3220
1777916340,0.0615756,16.2402
