t_unix,interval_s,hz_inst
1777908233,0.0643946,15.5293
1777908233,0.067387,14.8397
1777908234,0.0681219,14.6796
1777908234,0.0637393,15.6889
1777908234,0.0741264,13.4905
1777908234,0.0731089,13.6782
1777908234,0.0841063,11.8897
1777908234,0.0663972,15.0609
1777908234,0.0741876,13.4793
1777908234,0.0742195,13.4735
1777908234,0.0703763,14.2093
1777908234,0.0823162,12.1483
1777908235,0.0690521,14.4818
1777908235,0.0678715,14.7337
1777908235,0.0596711,16.7585
1777908235,0.0625948,15.9758
1777908235,0.0740079,13.5121
1777908235,0.0697418,14.3386
1777908235,0.0674433,14.8273
1777908235,0.0661291,15.1219
1777908235,0.0664102,15.0579
1777908235,0.0677951,14.7503
1777908236,0.0747286,13.3818
1777908236,0.0670978,14.9036
1777908236,0.0658612,15.1834
1777908236,0.0693788,14.4136
1777908236,0.0654203,15.2858
1777908236,0.0709311,14.0982
1777908236,0.0768587,13.0109
1777908236,0.0663203,15.0783
1777908236,0.0597076,16.7483
1777908236,0.0676369,14.7848
1777908237,0.0661047,15.1275
1777908237,0.0714773,13.9905
1777908237,0.0784447,12.7478
1777908237,0.0675421,14.8056
1777908237,0.0764963,13.0725
1777908237,0.078498,12.7392
1777908237,0.0827944,12.0781
1777908237,0.0782437,12.7806
1777908237,0.0725436,13.7848
1777908237,0.0769755,12.9911
1777908237,0.0598212,16.7165
1777908237,0.0728608,13.7248
1777908237,0.0598076,16.7203
1777908237,0.0595064,16.8049
1777908237,0.0699734,14.2911
1777908237,0.0712014,14.0447
1777908237,0.0734413,13.6163
1777908237,0.0732737,13.6475
1777908237,0.0659471,15.1637
1777908237,0.078233,12.7823
1777908238,0.0547006,18.2813
1777908238,0.0631416,15.8374
1777908238,0.0652614,15.3230
1777908238,0.0792281,12.6218
1777908238,0.0703195,14.2208
1777908238,0.0768652,13.0098
1777908238,0.0724365,13.8052
1777908238,0.0608294,16.4394
1777908238,0.0726288,13.7686
1777908238,0.0671188,14.8990
1777908239,0.0605709,16.5096
1777908239,0.0773702,12.9249
1777908239,0.0695755,14.3729
1777908239,0.0663563,15.0702
1777908239,0.0678918,14.7293
1777908239,0.0822817,12.1534
1777908239,0.0831307,12.0293
1777908239,0.0716237,13.9619
1777908239,0.0787193,12.7034
1777908239,0.0655876,15.2468
1777908240,0.0555637,17.9974
1777908240,0.0709733,14.0898
1777908240,0.0609968,16.3943
1777908240,0.061622,16.2280
1777908240,0.0668177,14.9661
1777908240,0.0628384,15.9138
1777908240,0.0675655,14.8005
1777908240,0.0590944,16.9221
1777908240,0.0634058,15.7714
1777908240,0.0775349,12.8974
1777908241,0.0770476,12.9790
1777908241,0.0722695,13.8371
1777908241,0.0761883,13.1254
1777908241,0.0679434,14.7181
1777908241,0.0686061,14.5760
1777908241,0.0735114,13.6033
1777908241,0.0731063,13.6787
1777908241,0.068619,14.5732
1777908241,0.0667745,14.9758
1777908241,0.0683736,14.6255
1777908242,0.0822287,12.1612
1777908242,0.0716418,13.9583
1777908242,0.0729424,13.7094
1777908242,0.0615422,16.2490
1777908242,0.0610016,16.3930
1777908242,0.0654527,15.2782
1777908242,0.0662817,15.0871
1777908242,0.0845434,11.8282
1777908242,0.0666416,15.0056
1777908242,0.0657976,15.1981
1777908242,0.07452,13.4192
1777908242,0.06679,14.9723
1777908242,0.0667482,14.9817
1777908242,0.0610582,16.3778
1777908242,0.072606,13.7730
1777908242,0.0668341,14.9624
1777908242,0.070159,14.2533
1777908242,0.0700518,14.2752
1777908242,0.0736781,13.5726
1777908242,0.0576729,17.3392
1777908243,0.0696702,14.3533
1777908243,0.0661081,15.1267
1777908243,0.0671338,14.8956
1777908243,0.080812,12.3744
1777908243,0.0699897,14.2878
1777908243,0.0655771,15.2492
1777908243,0.0662248,15.1001
1777908243,0.0666631,15.0008
1777908243,0.064246,15.5652
1777908243,0.0564218,17.7236
