t_unix,interval_s,hz_inst
1777908416,0.0631855,15.8264
1777908416,0.0658988,15.1748
1777908417,0.073985,13.5163
1777908417,0.0722493,13.8410
1777908417,0.0834902,11.9775
1777908417,0.076335,13.1002
1777908417,0.0731039,13.6792
1777908417,0.0583878,17.1269
1777908417,0.0617607,16.1915
1777908417,0.0635243,15.7420
1777908417,0.0592119,16.8885
1777908417,0.0628353,15.9146
1777908418,0.0647183,15.4516
1777908418,0.0632365,15.8137
1777908418,0.0651763,15.3430
1777908418,0.0708135,14.1216
1777908418,0.0688909,14.5157
1777908418,0.0743803,13.4444
1777908418,0.0861384,11.6092
1777908418,0.0543072,18.4138
1777908418,0.0609306,16.4121
1777908418,0.0717362,13.9400
1777908419,0.0707793,14.1284
1777908419,0.0696024,14.3673
1777908419,0.0771064,12.9691
1777908419,0.0655331,15.2595
1777908419,0.0679614,14.7142
1777908419,0.0663751,15.0659
1777908419,0.0678696,14.7341
1777908419,0.0748729,13.3560
1777908419,0.0741898,13.4789
1777908419,0.0769351,12.9980
1777908419,0.0718719,13.9136
1777908419,0.0631221,15.8423
1777908419,0.0664257,15.0544
1777908419,0.0669376,14.9393
1777908419,0.0654602,15.2765
1777908419,0.0646158,15.4761
1777908419,0.0701962,14.2458
1777908419,0.0673067,14.8574
1777908419,0.0670444,14.9155
1777908419,0.0617171,16.2030
1777908420,0.0298287,33.5248
1777908420,0.0629766,15.8789
1777908420,0.0663747,15.0660
1777908420,0.0630489,15.8607
1777908420,0.0694285,14.4033
1777908420,0.0813798,12.2881
1777908420,0.0704811,14.1882
1777908420,0.0668255,14.9643
1777908420,0.0674801,14.8192
1777908420,0.06891,14.5117
1777908421,0.0650298,15.3776
1777908421,0.0641849,15.5800
1777908421,0.06927,14.4363
1777908421,0.0621844,16.0812
1777908421,0.0667512,14.9810
1777908421,0.0577284,17.3225
1777908421,0.0628115,15.9207
1777908421,0.0630198,15.8680
1777908421,0.0665448,15.0275
1777908421,0.0607263,16.4673
1777908422,0.0670019,14.9249
1777908422,0.0792862,12.6125
1777908422,0.0696264,14.3624
1777908422,0.0638982,15.6499
1777908422,0.0618012,16.1809
1777908422,0.0738621,13.5387
1777908422,0.0673591,14.8458
1777908422,0.0677314,14.7642
1777908422,0.067774,14.7549
1777908422,0.0639683,15.6327
1777908423,0.0731316,13.6740
1777908423,0.0733207,13.6387
1777908423,0.0710082,14.0829
1777908423,0.0750736,13.3203
1777908423,0.0630777,15.8535
1777908423,0.0733536,13.6326
1777908423,0.068222,14.6580
1777908423,0.0746543,13.3951
1777908423,0.0753158,13.2774
1777908423,0.0686331,14.5702
1777908424,0.0764339,13.0832
1777908424,0.0771493,12.9619
1777908424,0.0693395,14.4218
1777908424,0.0718424,13.9194
1777908424,0.0741524,13.4857
1777908424,0.0687596,14.5434
1777908424,0.0654772,15.2725
1777908424,0.0680027,14.7053
1777908424,0.067293,14.8604
1777908424,0.0618212,16.1757
1777908424,0.0585586,17.0769
1777908424,0.0651958,15.3384
1777908424,0.0817202,12.2369
1777908424,0.0671746,14.8866
1777908424,0.0640376,15.6158
1777908424,0.0629619,15.8826
1777908424,0.0638768,15.6551
1777908424,0.0586384,17.0537
1777908424,0.0646599,15.4655
1777908424,0.0635701,15.7307
1777908425,0.0778041,12.8528
1777908425,0.0699789,14.2900
1777908425,0.0741966,13.4777
1777908425,0.0730662,13.6862
1777908425,0.0687247,14.5508
1777908425,0.0820055,12.1943
1777908425,0.0689684,14.4994
1777908425,0.0652025,15.3368
1777908425,0.0659811,15.1559
1777908425,0.0548101,18.2448
1777908426,0.0663104,15.0806
1777908426,0.0596797,16.7561
1777908426,0.0619841,16.1332
1777908426,0.0610045,16.3922
1777908426,0.0668766,14.9529
1777908426,0.0531224,18.8245
1777908426,0.0639857,15.6285
1777908426,0.0655858,15.2472
1777908426,0.0545828,18.3208
1777908426,0.0637211,15.6934
1777908427,0.0559943,17.8590
1777908427,0.0705998,14.1643
1777908427,0.062062,16.1129
1777908427,0.0635738,15.7298
1777908427,0.0658664,15.1822
1777908427,0.0648101,15.4297
1777908427,0.0709586,14.0927
1777908427,0.070257,14.2335
1777908427,0.0755885,13.2295
1777908427,0.0661501,15.1171
