t_unix,interval_s,hz_inst
1777907865,0.0766376,13.0484
1777907865,0.060197,16.6121
1777907866,0.0634386,15.7633
1777907866,0.0687444,14.5466
1777907866,0.062935,15.8894
1777907866,0.07043,14.1985
1777907866,0.0783486,12.7635
1777907866,0.0666212,15.0102
1777907866,0.0635691,15.7309
1777907866,0.0697772,14.3313
1777907866,0.0685839,14.5807
1777907866,0.0700285,14.2799
1777907867,0.0680089,14.7040
1777907867,0.0669534,14.9358
1777907867,0.0716463,13.9575
1777907867,0.0632435,15.8119
1777907867,0.0670121,14.9227
1777907867,0.0629817,15.8776
1777907867,0.067875,14.7330
1777907867,0.0839948,11.9055
1777907867,0.0657758,15.2032
1777907867,0.0675799,14.7973
1777907867,0.0686301,14.5709
1777907867,0.0570153,17.5392
1777907867,0.0734278,13.6188
1777907867,0.0693266,14.4245
1777907867,0.0673664,14.8442
1777907867,0.0662623,15.0915
1777907867,0.0673409,14.8498
1777907867,0.0665251,15.0319
1777907867,0.0633446,15.7867
1777907867,0.059116,16.9159
1777907868,0.0679304,14.7209
1777907868,0.0643334,15.5440
1777907868,0.0676971,14.7717
1777907868,0.068741,14.5474
1777907868,0.0641,15.6006
1777907868,0.0658136,15.1944
1777907868,0.0692685,14.4366
1777907868,0.0740212,13.5096
1777907868,0.073398,13.6243
1777907868,0.0665171,15.0337
1777907869,0.0687129,14.5533
1777907869,0.0681772,14.6677
1777907869,0.0690344,14.4855
1777907869,0.0657051,15.2195
1777907869,0.0740914,13.4968
1777907869,0.0700601,14.2735
1777907869,0.0669514,14.9362
1777907869,0.0661755,15.1113
1777907869,0.0674162,14.8332
1777907869,0.0662956,15.0840
1777907870,0.0615563,16.2453
1777907870,0.0710616,14.0723
1777907870,0.0668454,14.9599
1777907870,0.0708212,14.1201
1777907870,0.0719543,13.8977
1777907870,0.0725274,13.7879
1777907870,0.0789722,12.6627
1777907870,0.0627336,15.9404
1777907870,0.0594803,16.8123
1777907870,0.0645352,15.4954
1777907871,0.0667235,14.9872
1777907871,0.0683505,14.6305
1777907871,0.0658353,15.1894
1777907871,0.0648225,15.4267
1777907871,0.0608128,16.4439
1777907871,0.0696042,14.3669
1777907871,0.0595777,16.7848
1777907871,0.0666104,15.0127
1777907871,0.0726676,13.7613
1777907871,0.0679182,14.7236
1777907871,0.0577399,17.3190
1777907871,0.0672943,14.8601
1777907871,0.0671117,14.9005
1777907871,0.0740335,13.5074
1777907871,0.0747015,13.3866
1777907871,0.0765879,13.0569
1777907871,0.0746334,13.3988
1777907871,0.0746147,13.4022
1777907872,0.0727246,13.7505
1777907872,0.0691591,14.4594
1777907872,0.0671862,14.8840
1777907872,0.06657,15.0218
1777907872,0.0665506,15.0262
1777907872,0.0584826,17.0991
1777907872,0.0659966,15.1523
1777907872,0.0680216,14.7012
1777907872,0.0689337,14.5067
1777907872,0.062707,15.9472
1777907872,0.0697422,14.3385
1777907872,0.0721291,13.8640
1777907873,0.0623533,16.0376
1777907873,0.0574224,17.4148
1777907873,0.062846,15.9119
1777907873,0.0663704,15.0670
1777907873,0.0659081,15.1726
1777907873,0.0611488,16.3536
1777907873,0.0610339,16.3843
1777907873,0.079572,12.5672
1777907873,0.0543783,18.3897
1777907873,0.0666515,15.0034
1777907874,0.065019,15.3801
1777907874,0.0670056,14.9241
1777907874,0.0675917,14.7947
1777907874,0.0651199,15.3563
1777907874,0.0675134,14.8119
1777907874,0.0687432,14.5469
1777907874,0.0817759,12.2285
1777907874,0.06996,14.2939
1777907874,0.0805718,12.4113
1777907874,0.0713593,14.0136
1777907875,0.0577927,17.3032
1777907875,0.0673578,14.8461
1777907875,0.0627444,15.9377
1777907875,0.063302,15.7973
1777907875,0.0672864,14.8618
1777907875,0.0642268,15.5698
1777907875,0.0590416,16.9372
1777907875,0.0651629,15.3462
1777907875,0.0662999,15.0830
1777907875,0.0770397,12.9803
1777907875,0.0716735,13.9522
1777907875,0.0654103,15.2881
1777907875,0.0704647,14.1915
1777907875,0.0632197,15.8179
1777907875,0.0655028,15.2665
1777907875,0.0676897,14.7733
1777907875,0.0552011,18.1156
1777907875,0.0646137,15.4766
1777907875,0.0665604,15.0239
1777907876,0.0631936,15.8244
