t_unix,interval_s,hz_inst
1777915404,0.0591041,16.9193
1777915404,0.0592235,16.8852
1777915405,0.0594425,16.8230
1777915405,0.0668655,14.9554
1777915405,0.0545426,18.3343
1777915405,0.0680346,14.6984
1777915405,0.0497976,20.0813
1777915405,0.0608448,16.4353
1777915405,0.05655,17.6835
1777915405,0.0604152,16.5521
1777915405,0.0664353,15.0522
1777915405,0.0568179,17.6001
1777915405,0.0536345,18.6447
1777915406,0.0631356,15.8389
1777915406,0.0557077,17.9508
1777915406,0.0610201,16.3880
1777915406,0.0568244,17.5981
1777915406,0.0596533,16.7635
1777915406,0.0655095,15.2650
1777915406,0.0566529,17.6513
1777915406,0.0610796,16.3721
1777915406,0.053669,18.6327
1777915406,0.0591573,16.9041
1777915406,0.065832,15.1902
1777915406,0.0517523,19.3228
1777915406,0.0694542,14.3980
1777915406,0.0521803,19.1643
1777915406,0.0669766,14.9306
1777915406,0.0674327,14.8296
1777915406,0.0458162,21.8263
1777915406,0.064047,15.6135
1777915406,0.0561276,17.8165
1777915407,0.0517799,19.3125
1777915407,0.0655135,15.2640
1777915407,0.0541182,18.4781
1777915407,0.0629498,15.8857
1777915407,0.056179,17.8002
1777915407,0.0579001,17.2711
1777915407,0.059138,16.9096
1777915407,0.0601929,16.6133
1777915407,0.0596314,16.7697
1777915407,0.0592644,16.8735
1777915408,0.059678,16.7566
1777915408,0.0597022,16.7498
1777915408,0.0599267,16.6871
1777915408,0.059395,16.8364
1777915408,0.0593899,16.8379
1777915408,0.0598889,16.6976
1777915408,0.0597135,16.7466
1777915408,0.0597376,16.7399
1777915408,0.0604598,16.5399
1777915408,0.0587076,17.0336
1777915408,0.0597235,16.7438
1777915408,0.0589744,16.9565
1777915408,0.0596379,16.7679
1777915408,0.0611144,16.3628
1777915408,0.061052,16.3795
1777915408,0.0589321,16.9687
1777915408,0.0637776,15.6795
1777915408,0.0605505,16.5151
1777915408,0.0605806,16.5069
1777915408,0.0605452,16.5166
1777915409,0.0494821,20.2093
1777915409,0.0591038,16.9194
1777915409,0.0661909,15.1078
1777915409,0.0539179,18.5467
1777915409,0.0678132,14.7464
1777915409,0.0514223,19.4468
1777915409,0.0606384,16.4912
1777915409,0.066159,15.1151
1777915409,0.0541016,18.4837
1777915409,0.0627807,15.9285
1777915410,0.0641188,15.5960
1777915410,0.0562118,17.7899
1777915410,0.060588,16.5049
1777915410,0.0660481,15.1405
1777915410,0.0532177,18.7907
1777915410,0.0640221,15.6196
1777915410,0.0551593,18.1293
1777915410,0.0618272,16.1741
1777915410,0.0574203,17.4154
1777915410,0.059059,16.9322
1777915411,0.0631372,15.8385
1777915411,0.07028,14.2288
1777915411,0.0469144,21.3154
1777915411,0.0664983,15.0380
1777915411,0.0534201,18.7195
1777915411,0.0586003,17.0648
1777915411,0.059365,16.8449
1777915411,0.0596401,16.7672
1777915411,0.0611586,16.3509
1777915411,0.0592907,16.8661
1777915411,0.0613612,16.2969
1777915411,0.0641238,15.5948
1777915411,0.059588,16.7819
1777915411,0.05892,16.9722
1777915411,0.0592872,16.8670
1777915411,0.0601589,16.6226
1777915411,0.0592859,16.8674
1777915411,0.0595191,16.8013
1777915411,0.0597687,16.7312
1777915411,0.0599599,16.6778
1777915412,0.059336,16.8532
1777915412,0.0595521,16.7920
1777915412,0.0589779,16.9555
1777915412,0.0593388,16.8524
1777915412,0.0590969,16.9214
1777915412,0.0591254,16.9132
1777915412,0.0590158,16.9446
1777915412,0.0590107,16.9461
1777915412,0.0589694,16.9579
1777915412,0.0586411,17.0529
1777915413,0.0590546,16.9335
1777915413,0.059024,16.9423
1777915413,0.0590695,16.9292
1777915413,0.0590006,16.9490
1777915413,0.0591606,16.9031
1777915413,0.0606276,16.4941
1777915413,0.0584413,17.1112
1777915413,0.058747,17.0221
1777915413,0.0589481,16.9641
1777915413,0.0590744,16.9278
1777915413,0.0592214,16.8858
1777915413,0.0718752,13.9130
1777915413,0.0613329,16.3045
1777915413,0.0627232,15.9431
1777915413,0.0483906,20.6652
1777915413,0.0591911,16.8944
1777915413,0.0588632,16.9885
1777915413,0.0591214,16.9143
1777915413,0.0592868,16.8672
1777915413,0.0595376,16.7961
1777915414,0.0604615,16.5395
1777915414,0.0582874,17.1564
1777915414,0.0587884,17.0102
1777915414,0.0588671,16.9874
1777915414,0.0590121,16.9457
1777915414,0.0589788,16.9552
1777915414,0.059099,16.9208
1777915414,0.0604666,16.5381
1777915414,0.0600337,16.6573
1777915414,0.0601793,16.6170
1777915415,0.0589384,16.9669
1777915415,0.0588191,17.0013
1777915415,0.0595135,16.8029
1777915415,0.0592797,16.8692
1777915415,0.0596902,16.7532
1777915415,0.0595236,16.8001
1777915415,0.0584889,17.0973
1777915415,0.0591662,16.9015
1777915415,0.0590489,16.9351
1777915415,0.0594434,16.8227
1777915416,0.0591969,16.8928
1777915416,0.0587449,17.0228
1777915416,0.060902,16.4198
1777915416,0.0587041,17.0346
1777915416,0.0590353,16.9390
1777915416,0.0588829,16.9829
1777915416,0.0595396,16.7955
1777915416,0.059738,16.7398
1777915416,0.0592012,16.8915
1777915416,0.0593165,16.8587
1777915416,0.0590817,16.9257
1777915416,0.0587717,17.0150
1777915416,0.059439,16.8240
1777915416,0.059315,16.8591
1777915416,0.0587848,17.0112
1777915416,0.0593826,16.8399
1777915416,0.0591493,16.9064
1777915416,0.0621048,16.1018
1777915416,0.0603053,16.5823
1777915416,0.0582093,17.1794
1777915417,0.0616738,16.2143
1777915417,0.060512,16.5256
1777915417,0.0583282,17.1444
1777915417,0.0588572,16.9903
1777915417,0.0591302,16.9118
1777915417,0.0592228,16.8854
1777915417,0.0590824,16.9255
1777915417,0.0592618,16.8743
1777915417,0.0588646,16.9881
1777915417,0.0619191,16.1501
1777915418,0.0644211,15.5229
1777915418,0.0589826,16.9542
1777915418,0.0622281,16.0699
1777915418,0.0649323,15.4007
1777915418,0.0634553,15.7591
1777915418,0.0604415,16.5449
1777915418,0.0601056,16.6374
1777915418,0.0617969,16.1820
1777915418,0.0606297,16.4936
1777915418,0.0639571,15.6355
1777915419,0.0597294,16.7422
1777915419,0.0649867,15.3878
1777915419,0.0963396,10.3799
1777915419,0.0675625,14.8011
1777915419,0.083997,11.9052
1777915419,0.0527202,18.9681
1777915419,0.0712796,14.0293
1777915419,0.0631997,15.8229
1777915419,0.0879715,11.3673
1777915419,0.0688716,14.5198
1777915419,0.0665453,15.0274
1777915419,0.0618673,16.1636
1777915419,0.0606204,16.4961
1777915419,0.0606592,16.4855
1777915419,0.0606681,16.4831
1777915419,0.060317,16.5791
1777915419,0.0611341,16.3575
1777915419,0.0640444,15.6142
1777915419,0.0603903,16.5590
1777915419,0.0612339,16.3308
1777915420,0.0609981,16.3940
1777915420,0.060408,16.5541
1777915420,0.0609142,16.4165
1777915420,0.0603729,16.5637
1777915420,0.0593184,16.8582
1777915420,0.0598049,16.7210
1777915420,0.0606601,16.4853
1777915420,0.0609011,16.4201
1777915420,0.0603615,16.5669
1777915420,0.0600551,16.6514
1777915421,0.0607363,16.4646
1777915421,0.0586921,17.0381
1777915421,0.0595639,16.7887
1777915421,0.0601435,16.6269
1777915421,0.0609733,16.4006
1777915421,0.0594463,16.8219
1777915421,0.0619272,16.1480
1777915421,0.0602719,16.5915
1777915421,0.059108,16.9182
1777915421,0.0595292,16.7985
1777915421,0.0607736,16.4545
1777915421,0.0585097,17.0912
1777915421,0.0594225,16.8286
1777915421,0.0600792,16.6447
1777915421,0.060006,16.6650
1777915421,0.0597297,16.7421
1777915421,0.0604789,16.5347
1777915421,0.0602521,16.5969
1777915421,0.0596793,16.7562
1777915421,0.0607671,16.4563
1777915422,0.0604257,16.5492
1777915422,0.0630255,15.8666
1777915422,0.0624451,16.0141
1777915422,0.0614126,16.2833
1777915422,0.0594824,16.8117
1777915422,0.0591314,16.9115
1777915422,0.0613171,16.3087
1777915422,0.0600921,16.6411
1777915422,0.061944,16.1436
1777915422,0.0608974,16.4211
1777915423,0.0591596,16.9034
1777915423,0.0609791,16.3991
1777915423,0.0597835,16.7270
1777915423,0.0600706,16.6471
1777915423,0.0583669,17.1330
1777915423,0.0597985,16.7228
1777915423,0.0593009,16.8632
1777915423,0.0593135,16.8596
1777915423,0.0591104,16.9175
1777915423,0.0593779,16.8413
