t_unix,interval_s,hz_inst
1777916688,0.0583362,17.1420
1777916688,0.0585748,17.0722
1777916688,0.0636991,15.6988
1777916688,0.052735,18.9627
1777916688,0.0638711,15.6565
1777916688,0.0549436,18.2005
1777916688,0.061776,16.1875
1777916688,0.0567995,17.6058
1777916688,0.0597291,16.7423
1777916688,0.0583511,17.1376
1777916688,0.0586439,17.0521
1777916688,0.0665074,15.0359
1777916689,0.0534574,18.7065
1777916689,0.0584646,17.1044
1777916689,0.0661735,15.1118
1777916689,0.0526466,18.9946
1777916689,0.0640771,15.6062
1777916689,0.0542448,18.4349
1777916689,0.0626156,15.9705
1777916689,0.0551094,18.1457
1777916689,0.0614001,16.2866
1777916689,0.0579214,17.2648
1777916690,0.0534568,18.7067
1777916690,0.0632078,15.8208
1777916690,0.0548739,18.2236
1777916690,0.0619525,16.1414
1777916690,0.0571569,17.4957
1777916690,0.0598031,16.7215
1777916690,0.0572991,17.4523
1777916690,0.0589353,16.9678
1777916690,0.0578576,17.2838
1777916690,0.0588305,16.9980
1777916690,0.0585226,17.0874
1777916690,0.0594232,16.8284
1777916690,0.0650168,15.3806
1777916690,0.0523362,19.1072
1777916690,0.0643084,15.5501
1777916690,0.0525637,19.0245
1777916690,0.058314,17.1485
1777916690,0.0585258,17.0865
1777916690,0.0585407,17.0821
1777916690,0.0587424,17.0235
1777916691,0.0586411,17.0529
1777916691,0.0586396,17.0533
1777916691,0.0581367,17.2008
1777916691,0.0587164,17.0310
1777916691,0.0583457,17.1392
1777916691,0.0588727,16.9858
1777916691,0.0590326,16.9398
1777916691,0.0587345,17.0258
1777916691,0.058912,16.9745
1777916691,0.0585729,17.0727
1777916692,0.0571752,17.4901
1777916692,0.059659,16.7619
1777916692,0.0582641,17.1632
1777916692,0.0584674,17.1035
1777916692,0.0590407,16.9375
1777916692,0.0585967,17.0658
1777916692,0.0589961,16.9503
1777916692,0.058288,17.1562
1777916692,0.0586026,17.0641
1777916692,0.0587644,17.0171
1777916693,0.058466,17.1040
1777916693,0.0600724,16.6466
1777916693,0.0585683,17.0741
1777916693,0.0583138,17.1486
1777916693,0.0665299,15.0308
1777916693,0.0508292,19.6737
1777916693,0.0659052,15.1733
1777916693,0.0550628,18.1611
1777916693,0.0615627,16.2436
1777916693,0.0524945,19.0496
1777916693,0.0628527,15.9102
1777916693,0.0544952,18.3502
1777916693,0.0623214,16.0459
1777916693,0.0549445,18.2002
1777916693,0.0617665,16.1900
1777916693,0.0554189,18.0444
1777916693,0.0613175,16.3086
1777916693,0.0585563,17.0776
1777916693,0.05797,17.2503
1777916693,0.0586031,17.0639
1777916694,0.0550038,18.1806
1777916694,0.0616144,16.2300
1777916694,0.052806,18.9372
1777916694,0.0638143,15.6705
1777916694,0.0533915,18.7296
1777916694,0.0632995,15.7979
1777916694,0.054547,18.3328
1777916694,0.0619997,16.1291
1777916694,0.0557536,17.9361
1777916694,0.0611645,16.3494
1777916695,0.0576265,17.3531
1777916695,0.0592076,16.8897
1777916695,0.0658457,15.1870
1777916695,0.051752,19.3229
1777916695,0.0655501,15.2555
1777916695,0.0552601,18.0962
1777916695,0.0614688,16.2684
1777916695,0.0530149,18.8626
1777916695,0.0636533,15.7101
1777916695,0.0537092,18.6188
1777916695,0.0619275,16.1479
1777916695,0.0544639,18.3608
1777916695,0.062228,16.0699
1777916695,0.0583713,17.1317
1777916695,0.0586987,17.0362
1777916695,0.0596376,16.7679
1777916695,0.058271,17.1612
1777916695,0.0599513,16.6802
1777916695,0.0593164,16.8587
1777916695,0.0587632,17.0175
1777916696,0.0593835,16.8397
1777916696,0.0574077,17.4193
1777916696,0.0591806,16.8974
1777916696,0.0577783,17.3075
1777916696,0.0588968,16.9789
1777916696,0.057541,17.3789
1777916696,0.059126,16.9130
1777916696,0.0581754,17.1894
1777916696,0.0585063,17.0922
1777916696,0.0579827,17.2465
1777916697,0.0583652,17.1335
1777916697,0.0594014,16.8346
1777916697,0.0588347,16.9968
1777916697,0.0590958,16.9217
1777916697,0.058987,16.9529
1777916697,0.0588328,16.9973
1777916697,0.0591321,16.9113
1777916697,0.0596458,16.7656
1777916697,0.0585171,17.0890
1777916697,0.0583154,17.1481
1777916697,0.05109,19.5733
1777916697,0.0654584,15.2769
1777916697,0.0512284,19.5204
1777916697,0.0654338,15.2826
1777916697,0.0514867,19.4225
1777916698,0.0650342,15.3765
1777916698,0.052396,19.0854
1777916698,0.0642402,15.5666
1777916698,0.0550001,18.1818
1777916698,0.0615885,16.2368
1777916698,0.054929,18.2053
1777916698,0.0615189,16.2552
1777916698,0.0569595,17.5563
1777916698,0.0598364,16.7122
1777916698,0.0669035,14.9469
1777916698,0.058268,17.1621
1777916698,0.0584097,17.1204
1777916698,0.0664677,15.0449
1777916698,0.0528512,18.9210
1777916698,0.0637883,15.6769
1777916699,0.0664896,15.0399
1777916699,0.0533514,18.7437
1777916699,0.063419,15.7681
1777916699,0.0564608,17.7114
1777916699,0.060295,16.5851
1777916699,0.0667127,14.9896
1777916699,0.0513832,19.4616
1777916699,0.0652834,15.3178
1777916699,0.0528779,18.9115
1777916699,0.0637883,15.6769
1777916700,0.0553444,18.0687
1777916700,0.0613316,16.3048
1777916700,0.0555879,17.9895
1777916700,0.0611223,16.3606
1777916700,0.0557431,17.9394
1777916700,0.0607828,16.4520
1777916700,0.0563043,17.7606
1777916700,0.060371,16.5642
1777916700,0.0579419,17.2587
1777916700,0.0587881,17.0102
1777916700,0.0597289,16.7423
1777916700,0.0579103,17.2681
1777916700,0.0587718,17.0150
1777916700,0.0628098,15.9211
1777916700,0.0583506,17.1378
1777916700,0.058904,16.9768
1777916700,0.0598641,16.7045
1777916700,0.0599664,16.6760
1777916700,0.0593636,16.8453
1777916700,0.0592318,16.8828
1777916701,0.0586573,17.0482
1777916701,0.0593642,16.8452
1777916701,0.0617744,16.1879
1777916701,0.0587483,17.0218
1777916701,0.0596084,16.7762
1777916701,0.0594396,16.8238
1777916701,0.0628695,15.9060
1777916701,0.0629415,15.8878
1777916701,0.0627432,15.9380
1777916701,0.0593883,16.8383
1777916702,0.0600588,16.6503
1777916702,0.059903,16.6937
1777916702,0.0603343,16.5743
1777916702,0.0588342,16.9969
1777916702,0.0589381,16.9670
1777916702,0.0587274,17.0278
1777916702,0.0590421,16.9371
1777916702,0.0616453,16.2218
1777916702,0.0595571,16.7906
1777916702,0.0574142,17.4173
1777916702,0.0589556,16.9619
1777916702,0.0593983,16.8355
1777916702,0.0585177,17.0888
1777916702,0.0586452,17.0517
1777916702,0.0589493,16.9637
1777916703,0.0589111,16.9747
1777916703,0.0587937,17.0086
1777916703,0.0590606,16.9318
1777916703,0.0592155,16.8875
1777916703,0.0586766,17.0426
1777916703,0.0588444,16.9940
1777916703,0.0591123,16.9170
1777916703,0.0597737,16.7298
1777916703,0.0588504,16.9922
1777916703,0.059148,16.9067
1777916703,0.0587044,17.0345
1777916703,0.0596925,16.7525
1777916703,0.0588438,16.9941
1777916703,0.0606616,16.4849
1777916703,0.0573434,17.4388
1777916704,0.0587263,17.0281
1777916704,0.0590553,16.9333
1777916704,0.0587008,17.0355
1777916704,0.0598919,16.6967
1777916704,0.05835,17.1380
1777916704,0.0584887,17.0973
1777916704,0.0585046,17.0927
1777916704,0.0582215,17.1758
1777916704,0.0589729,16.9569
1777916704,0.0585532,17.0785
1777916705,0.0576661,17.3412
1777916705,0.0648985,15.4087
1777916705,0.0516769,19.3510
1777916705,0.0651535,15.3484
1777916705,0.0559139,17.8846
1777916705,0.0607519,16.4604
1777916705,0.0558127,17.9171
1777916705,0.0607406,16.4635
1777916705,0.0565111,17.6956
1777916705,0.0601836,16.6158
1777916705,0.0625091,15.9977
1777916705,0.0546194,18.3085
1777916705,0.0619016,16.1547
1777916705,0.0559188,17.8831
1777916705,0.0609194,16.4151
1777916705,0.0561709,17.8028
1777916705,0.0605511,16.5150
1777916705,0.0564893,17.7025
1777916705,0.0602036,16.6103
1777916705,0.0570804,17.5191
1777916706,0.0583853,17.1276
1777916706,0.0658709,15.1812
1777916706,0.0515553,19.3966
1777916706,0.065876,15.1800
1777916706,0.0514575,19.4335
1777916706,0.0651568,15.3476
1777916706,0.0511364,19.5555
1777916706,0.065512,15.2644
1777916706,0.0518039,19.3036
1777916706,0.0648084,15.4301
1777916707,0.0536827,18.6280
1777916707,0.0629767,15.8789
1777916707,0.0540379,18.5055
1777916707,0.0627586,15.9341
1777916707,0.0550418,18.1680
1777916707,0.0616428,16.2225
1777916707,0.0551502,18.1323
1777916707,0.0614566,16.2716
1777916707,0.0560911,17.8281
1777916707,0.0606573,16.4861
1777916707,0.0579683,17.2508
1777916707,0.0587768,17.0135
1777916707,0.065935,15.1665
1777916707,0.0515222,19.4091
1777916707,0.0659998,15.1516
1777916707,0.0516311,19.3682
1777916707,0.0649747,15.3906
1777916707,0.0524107,19.0801
1777916707,0.0641872,15.5794
1777916707,0.0549835,18.1873
