t_unix,interval_s,hz_inst
1777915953,0.0585915,17.0673
1777915954,0.0586716,17.0440
1777915954,0.0587594,17.0186
1777915954,0.0593363,16.8531
1777915954,0.0586736,17.0434
1777915954,0.0597951,16.7238
1777915954,0.0595891,16.7816
1777915954,0.0588146,17.0026
1777915954,0.0589971,16.9500
1777915954,0.0588023,17.0061
1777915954,0.0593454,16.8505
1777915955,0.058762,17.0178
1777915955,0.0594364,16.8247
1777915955,0.058374,17.1309
1777915955,0.0597864,16.7262
1777915955,0.0592183,16.8867
1777915955,0.0593341,16.8537
1777915955,0.0589916,16.9516
1777915955,0.0595621,16.7892
1777915955,0.058965,16.9592
1777915955,0.0590563,16.9330
1777915955,0.0591841,16.8964
1777915955,0.0577814,17.3066
1777915955,0.0621368,16.0935
1777915955,0.0586829,17.0407
1777915955,0.0586855,17.0400
1777915955,0.0601466,16.6260
1777915955,0.059358,16.8469
1777915955,0.0600312,16.6580
1777915955,0.0584343,17.1132
1777915955,0.0603297,16.5756
1777915956,0.0603969,16.5571
1777915956,0.0585263,17.0863
1777915956,0.0593154,16.8590
1777915956,0.0591648,16.9019
1777915956,0.0608633,16.4303
1777915956,0.0590887,16.9237
1777915956,0.0584122,17.1197
1777915956,0.0606912,16.4769
1777915956,0.0574346,17.4111
1777915956,0.0597868,16.7261
1777915957,0.0591422,16.9084
1777915957,0.0595815,16.7837
1777915957,0.0602215,16.6054
1777915957,0.0598905,16.6971
1777915957,0.0604589,16.5402
1777915957,0.0574266,17.4135
1777915957,0.0600447,16.6543
1777915957,0.0577327,17.3212
1777915957,0.0587653,17.0168
1777915957,0.0582982,17.1532
1777915958,0.0585504,17.0793
1777915958,0.058918,16.9727
1777915958,0.0583604,17.1349
1777915958,0.0589456,16.9648
1777915958,0.0583597,17.1351
1777915958,0.0609555,16.4054
1777915958,0.059258,16.8754
1777915958,0.0570405,17.5314
1777915958,0.0596275,16.7708
1777915958,0.0568611,17.5867
1777915958,0.0525945,19.0134
1777915958,0.0653259,15.3079
1777915958,0.0525111,19.0436
1777915958,0.0641689,15.5839
1777915958,0.0537565,18.6024
1777915958,0.062933,15.8899
1777915958,0.0558015,17.9207
1777915958,0.0608667,16.4293
1777915958,0.0571472,17.4987
1777915958,0.0597858,16.7264
1777915959,0.0668717,14.9540
1777915959,0.0503482,19.8617
1777915959,0.066126,15.1226
1777915959,0.0515857,19.3852
1777915959,0.0649411,15.3986
1777915959,0.0568223,17.5987
1777915959,0.0598817,16.6996
1777915959,0.057245,17.4688
1777915959,0.059523,16.8002
1777915959,0.0580661,17.2218
1777915960,0.0522511,19.1384
1777915960,0.0642304,15.5690
1777915960,0.0553395,18.0703
1777915960,0.0613384,16.3030
1777915960,0.0568604,17.5869
1777915960,0.0600597,16.6501
1777915960,0.0578746,17.2787
1777915960,0.0587182,17.0305
1777915960,0.0663583,15.0697
1777915960,0.0517967,19.3062
1777915960,0.0590761,16.9273
1777915960,0.0658289,15.1909
1777915960,0.0524436,19.0681
1777915960,0.0650015,15.3843
1777915960,0.0543801,18.3891
1777915960,0.0625467,15.9881
1777915960,0.0552639,18.0950
1777915960,0.0611464,16.3542
1777915960,0.0563843,17.7354
1777915960,0.0605724,16.5092
1777915961,0.0659697,15.1585
1777915961,0.0516365,19.3661
1777915961,0.0656898,15.2231
1777915961,0.0540739,18.4932
1777915961,0.0625269,15.9931
1777915961,0.05667,17.6460
1777915961,0.0599701,16.6750
1777915961,0.0582805,17.1584
1777915961,0.0589064,16.9761
1777915961,0.0657269,15.2145
1777915962,0.0531402,18.8181
1777915962,0.0639974,15.6256
1777915962,0.0566081,17.6653
1777915962,0.0596895,16.7534
1777915962,0.0582775,17.1593
1777915962,0.0588253,16.9995
1777915962,0.0654948,15.2684
1777915962,0.0527218,18.9675
1777915962,0.0645291,15.4969
1777915962,0.0543568,18.3970
1777915963,0.0593269,16.8558
1777915963,0.0653148,15.3105
1777915963,0.0532976,18.7626
1777915963,0.0645151,15.5002
1777915963,0.0534872,18.6961
1777915963,0.0581533,17.1959
1777915963,0.0589926,16.9513
1777915963,0.0592728,16.8711
1777915963,0.060225,16.6044
1777915963,0.0588882,16.9813
1777915963,0.0602516,16.5971
1777915963,0.0590504,16.9347
1777915963,0.0590169,16.9443
1777915963,0.0593112,16.8602
1777915963,0.0589981,16.9497
1777915963,0.0589587,16.9610
1777915963,0.0594332,16.8256
1777915963,0.0601559,16.6235
1777915963,0.0574982,17.3918
1777915963,0.0592866,16.8672
1777915964,0.0587083,17.0334
1777915964,0.0599088,16.6920
1777915964,0.0595748,16.7856
1777915964,0.0591391,16.9093
1777915964,0.0590767,16.9271
1777915964,0.0603164,16.5792
1777915964,0.0592796,16.8692
1777915964,0.0586628,17.0466
1777915964,0.0594362,16.8248
1777915964,0.0587022,17.0351
1777915965,0.0582501,17.1674
1777915965,0.0592842,16.8679
1777915965,0.058081,17.2173
1777915965,0.0589968,16.9501
1777915965,0.0592057,16.8903
1777915965,0.0590796,16.9263
1777915965,0.0642001,15.5763
1777915965,0.0574138,17.4174
1777915965,0.0603717,16.5641
1777915965,0.0592074,16.8898
1777915965,0.0591419,16.9085
1777915965,0.0604067,16.5545
1777915965,0.0610581,16.3778
1777915965,0.0596492,16.7647
1777915965,0.0600697,16.6473
1777915965,0.0576224,17.3544
1777915965,0.0595141,16.8027
1777915965,0.0592789,16.8694
1777915965,0.0581572,17.1948
1777915965,0.0580503,17.2264
1777915966,0.0573049,17.4505
1777915966,0.0598533,16.7075
1777915966,0.0581292,17.2031
1777915966,0.061745,16.1956
1777915966,0.0583226,17.1460
1777915966,0.0588517,16.9919
1777915966,0.0595855,16.7826
1777915966,0.0590194,16.9436
1777915966,0.0603888,16.5594
1777915966,0.0570719,17.5218
1777915967,0.0585318,17.0847
1777915967,0.0586787,17.0420
1777915967,0.0587192,17.0302
1777915967,0.0590963,16.9215
1777915967,0.0604556,16.5411
1777915967,0.0589064,16.9761
1777915967,0.0615631,16.2435
1777915967,0.05931,16.8606
1777915967,0.0604162,16.5519
1777915967,0.0582166,17.1772
1777915968,0.0593396,16.8522
1777915968,0.0584471,17.1095
1777915968,0.0593795,16.8408
1777915968,0.0588686,16.9870
1777915968,0.0600994,16.6391
1777915968,0.0573598,17.4338
1777915968,0.0599815,16.6718
1777915968,0.0581779,17.1887
1777915968,0.0586705,17.0443
1777915968,0.0603739,16.5634
1777915968,0.0514729,19.4277
1777915968,0.0656503,15.2322
1777915968,0.0556747,17.9615
1777915968,0.0619715,16.1364
1777915968,0.0662335,15.0981
1777915968,0.0532621,18.7751
1777915968,0.0627992,15.9238
1777915968,0.0669517,14.9361
1777915968,0.0550893,18.1523
1777915968,0.0614411,16.2758
1777915969,0.0682403,14.6541
1777915969,0.0520637,19.2072
1777915969,0.0629534,15.8848
1777915969,0.0568447,17.5918
1777915969,0.0599326,16.6854
1777915969,0.0666252,15.0093
1777915969,0.0566266,17.6595
1777915969,0.0599672,16.6758
1777915969,0.0571215,17.5065
1777915969,0.0596769,16.7569
1777915970,0.0649541,15.3955
1777915970,0.0524023,19.0831
1777915970,0.0642743,15.5583
1777915970,0.0535686,18.6677
1777915970,0.0631029,15.8471
1777915970,0.0581092,17.2090
1777915970,0.058543,17.0815
1777915970,0.0663489,15.0718
1777915970,0.0538258,18.5785
1777915970,0.0632272,15.8160
1777915970,0.0595901,16.7813
1777915970,0.0663459,15.0725
1777915970,0.051642,19.3641
1777915970,0.065441,15.2809
1777915970,0.0542295,18.4401
1777915970,0.0623845,16.0296
1777915970,0.0559855,17.8618
1777915970,0.0606646,16.4841
1777915970,0.0574968,17.3923
1777915970,0.0592002,16.8918
1777915971,0.0636053,15.7220
1777915971,0.0547432,18.2671
1777915971,0.0619478,16.1426
1777915971,0.0568479,17.5908
1777915971,0.0598143,16.7184
1777915971,0.0654384,15.2815
1777915971,0.0523583,19.0992
1777915971,0.0654784,15.2722
1777915971,0.0524342,19.0715
1777915971,0.0644376,15.5189
1777915972,0.0563208,17.7554
1777915972,0.0602276,16.6037
1777915972,0.0576619,17.3425
1777915972,0.0592787,16.8695
1777915972,0.0665011,15.0373
1777915972,0.0574202,17.4155
1777915972,0.0596034,16.7776
1777915972,0.0657256,15.2148
1777915972,0.0523834,19.0900
1777915972,0.0647856,15.4355
1777915973,0.0550041,18.1805
1777915973,0.0614446,16.2748
1777915973,0.0571758,17.4899
1777915973,0.0596486,16.7649
1777915973,0.0666993,14.9927
1777915973,0.0548494,18.2317
1777915973,0.0617949,16.1826
1777915973,0.0564203,17.7241
1777915973,0.057792,17.3034
1777915973,0.0585771,17.0715
1777915973,0.0588662,16.9877
1777915973,0.0595822,16.7835
1777915973,0.0615697,16.2418
1777915973,0.0602505,16.5974
1777915973,0.0586574,17.0481
1777915973,0.0580324,17.2318
1777915973,0.0584965,17.0950
1777915973,0.059248,16.8782
1777915973,0.0587436,17.0231
1777915973,0.058806,17.0051
