t_unix,interval_s,hz_inst
1777908048,0.0640107,15.6224
1777908048,0.0594027,16.8343
1777908049,0.0676819,14.7750
1777908049,0.0659935,15.1530
1777908049,0.0689858,14.4957
1777908049,0.0676923,14.7727
1777908049,0.0666585,15.0018
1777908049,0.0724678,13.7992
1777908049,0.0743122,13.4567
1777908049,0.0671438,14.8934
1777908049,0.0665976,15.0156
1777908049,0.0712379,14.0375
1777908050,0.067978,14.7106
1777908050,0.070595,14.1653
1777908050,0.0695456,14.3791
1777908050,0.0743985,13.4411
1777908050,0.0668952,14.9488
1777908050,0.0613915,16.2889
1777908050,0.061585,16.2377
1777908050,0.061397,16.2874
1777908050,0.0656591,15.2302
1777908050,0.0576551,17.3445
1777908050,0.0630826,15.8522
1777908050,0.0620765,16.1092
1777908050,0.0624514,16.0125
1777908050,0.0652546,15.3246
1777908050,0.0637379,15.6893
1777908050,0.0677176,14.7672
1777908050,0.0683554,14.6294
1777908050,0.0808677,12.3659
1777908050,0.0701405,14.2571
1777908050,0.0739067,13.5306
1777908051,0.0663884,15.0629
1777908051,0.0639081,15.6475
1777908051,0.0561798,17.8000
1777908051,0.0633865,15.7762
1777908051,0.0671779,14.8858
1777908051,0.0637228,15.6930
1777908051,0.0627521,15.9357
1777908051,0.0589155,16.9735
1777908051,0.0670083,14.9235
1777908051,0.0673684,14.8438
1777908052,0.0675705,14.7994
1777908052,0.0671146,14.8999
1777908052,0.0821635,12.1709
1777908052,0.0668565,14.9574
1777908052,0.0630595,15.8580
1777908052,0.058455,17.1072
1777908052,0.0625368,15.9906
1777908052,0.0655716,15.2505
1777908052,0.0665294,15.0309
1777908052,0.0562339,17.7829
1777908053,0.0732683,13.6485
1777908053,0.0695492,14.3783
1777908053,0.0685139,14.5956
1777908053,0.0685738,14.5828
1777908053,0.0661335,15.1209
1777908053,0.0875298,11.4247
1777908053,0.0821035,12.1797
1777908053,0.0775111,12.9014
1777908053,0.0697268,14.3417
1777908053,0.0762995,13.1062
1777908054,0.0676423,14.7836
1777908054,0.0682141,14.6597
1777908054,0.0663374,15.0745
1777908054,0.0716103,13.9645
1777908054,0.063468,15.7560
1777908054,0.0636338,15.7149
1777908054,0.0663777,15.0653
1777908054,0.0543372,18.4036
1777908054,0.0641007,15.6005
1777908054,0.0750876,13.3178
1777908055,0.0711966,14.0456
1777908055,0.078938,12.6682
1777908055,0.0657776,15.2027
1777908055,0.0686643,14.5636
1777908055,0.0642152,15.5726
1777908055,0.0693652,14.4165
1777908055,0.0708859,14.1072
1777908055,0.0763526,13.0971
1777908055,0.0670406,14.9163
1777908055,0.0674398,14.8280
1777908055,0.0658235,15.1921
1777908055,0.0842787,11.8654
1777908055,0.0731073,13.6785
1777908055,0.0660178,15.1474
1777908055,0.0771585,12.9603
1777908055,0.0672206,14.8764
1777908055,0.0663457,15.0726
1777908055,0.0688266,14.5293
1777908055,0.0639557,15.6358
1777908055,0.0683499,14.6306
1777908056,0.0656503,15.2322
1777908056,0.0661585,15.1152
1777908056,0.0685894,14.5795
1777908056,0.0554327,18.0399
1777908056,0.062699,15.9492
1777908056,0.070888,14.1068
1777908056,0.0768705,13.0089
1777908056,0.0679032,14.7268
1777908056,0.0663637,15.0685
1777908056,0.0687747,14.5402
1777908057,0.0671187,14.8990
1777908057,0.0662241,15.1002
1777908057,0.0675674,14.8000
1777908057,0.0649962,15.3855
1777908057,0.0632056,15.8214
1777908057,0.067689,14.7734
1777908057,0.0668344,14.9624
1777908057,0.0706347,14.1573
1777908057,0.0626318,15.9663
1777908057,0.0654987,15.2675
1777908058,0.0705425,14.1759
1777908058,0.0666324,15.0077
1777908058,0.0627648,15.9325
1777908058,0.0730531,13.6887
1777908058,0.0703895,14.2067
1777908058,0.0619569,16.1403
1777908058,0.0647059,15.4545
1777908058,0.0628991,15.8985
1777908058,0.0673083,14.8570
1777908058,0.0588577,16.9901
1777908059,0.0658262,15.1915
1777908059,0.0609545,16.4057
1777908059,0.062417,16.0213
1777908059,0.0613368,16.3034
1777908059,0.0632633,15.8070
1777908059,0.0632743,15.8042
1777908059,0.0661117,15.1259
1777908059,0.0746353,13.3985
1777908059,0.0625667,15.9829
1777908059,0.0648589,15.4181
1777908059,0.0666919,14.9943
1777908059,0.0667963,14.9709
1777908059,0.0671227,14.8981
1777908059,0.0660994,15.1287
1777908059,0.0592894,16.8664
1777908059,0.0591811,16.8973
1777908059,0.0646071,15.4782
1777908059,0.0638559,15.6603
1777908059,0.0689104,14.5116
1777908059,0.0545909,18.3181
