t_unix,interval_s,hz_inst
1777916137,0.0587569,17.0193
1777916137,0.0590884,16.9238
1777916137,0.0595373,16.7962
1777916137,0.0596061,16.7768
1777916137,0.0588692,16.9868
1777916137,0.0594717,16.8147
1777916137,0.059201,16.8916
1777916137,0.0593698,16.8436
1777916137,0.0593579,16.8470
1777916137,0.059373,16.8427
1777916137,0.0605066,16.5271
1777916137,0.0594242,16.8282
1777916138,0.0590458,16.9360
1777916138,0.0593365,16.8530
1777916138,0.0593779,16.8413
1777916138,0.0589698,16.9578
1777916138,0.0601081,16.6367
1777916138,0.0668221,14.9651
1777916138,0.0509408,19.6306
1777916138,0.0655673,15.2515
1777916138,0.0527379,18.9617
1777916138,0.0640125,15.6219
1777916139,0.0564381,17.7185
1777916139,0.0602579,16.5953
1777916139,0.0684355,14.6123
1777916139,0.0482263,20.7356
1777916139,0.0665346,15.0298
1777916139,0.0512443,19.5144
1777916139,0.0654909,15.2693
1777916139,0.0530037,18.8666
1777916139,0.0636057,15.7219
1777916139,0.0550992,18.1491
1777916140,0.0536393,18.6430
1777916140,0.0629585,15.8835
1777916140,0.053794,18.5894
1777916140,0.0628712,15.9055
1777916140,0.0544436,18.3676
1777916140,0.0621542,16.0890
1777916140,0.0562098,17.7905
1777916140,0.0657044,15.2197
1777916140,0.0518256,19.2955
1777916140,0.0595812,16.7838
1777916140,0.0641268,15.5941
1777916140,0.0531679,18.8083
1777916140,0.0635069,15.7463
1777916140,0.054239,18.4369
1777916140,0.0624246,16.0193
1777916140,0.0563511,17.7459
1777916140,0.0603223,16.5776
1777916140,0.0565633,17.6793
1777916140,0.0602244,16.6046
1777916140,0.0696185,14.3640
1777916141,0.0582083,17.1797
1777916141,0.0686752,14.5613
1777916141,0.064796,15.4331
1777916141,0.061364,16.2962
1777916141,0.0643134,15.5489
1777916141,0.0605965,16.5026
1777916141,0.0599578,16.6784
1777916141,0.0597417,16.7387
1777916141,0.0603281,16.5760
1777916141,0.0599465,16.6815
1777916142,0.0593365,16.8530
1777916142,0.0594662,16.8163
1777916142,0.0636577,15.7090
1777916142,0.0605138,16.5252
1777916142,0.0599004,16.6944
1777916142,0.058725,17.0285
1777916142,0.058661,17.0471
1777916142,0.0587856,17.0110
1777916142,0.0605066,16.5271
1777916142,0.0597009,16.7502
1777916142,0.0598665,16.7038
1777916142,0.0598642,16.7045
1777916142,0.062212,16.0741
1777916142,0.0646191,15.4753
1777916143,0.0671388,14.8945
1777916143,0.0634515,15.7601
1777916143,0.0663012,15.0827
1777916143,0.0609127,16.4169
1777916143,0.0637636,15.6829
1777916143,0.0649413,15.3985
1777916143,0.0635119,15.7451
1777916143,0.061839,16.1710
1777916143,0.0623057,16.0499
1777916143,0.0608375,16.4372
1777916143,0.0634009,15.7726
1777916143,0.0643281,15.5453
1777916143,0.0645083,15.5019
1777916143,0.06142,16.2813
1777916143,0.0587767,17.0135
1777916143,0.059029,16.9408
1777916144,0.0587089,17.0332
1777916144,0.0585918,17.0672
1777916144,0.0591421,16.9084
1777916144,0.0609194,16.4151
1777916144,0.0612911,16.3156
1777916144,0.0610727,16.3739
1777916144,0.0594313,16.8262
1777916144,0.0586274,17.0569
1777916144,0.0590392,16.9379
1777916144,0.0583091,17.1500
1777916145,0.0605991,16.5019
1777916145,0.056794,17.6075
1777916145,0.0586743,17.0432
1777916145,0.0587102,17.0328
1777916145,0.0615791,16.2393
1777916145,0.060421,16.5505
1777916145,0.0590474,16.9355
1777916145,0.0599695,16.6751
1777916145,0.0590089,16.9466
1777916145,0.0596186,16.7733
1777916145,0.0590561,16.9331
1777916145,0.0590239,16.9423
1777916145,0.0587393,17.0244
1777916145,0.0587042,17.0346
1777916145,0.0590718,16.9286
1777916145,0.0587674,17.0162
1777916145,0.0590731,16.9282
1777916145,0.0590324,16.9398
1777916145,0.058771,17.0152
1777916145,0.0590916,16.9229
1777916146,0.0589332,16.9684
1777916146,0.0589043,16.9767
1777916146,0.0594314,16.8261
1777916146,0.0584998,17.0941
1777916146,0.0588404,16.9951
1777916146,0.0587459,17.0225
1777916146,0.0586371,17.0540
1777916146,0.0587835,17.0116
1777916146,0.0590814,16.9258
1777916146,0.0586213,17.0586
1777916147,0.0580167,17.2364
1777916147,0.0588474,16.9931
1777916147,0.0593743,16.8423
1777916147,0.059778,16.7286
1777916147,0.058597,17.0657
1777916147,0.0589146,16.9737
1777916147,0.0589326,16.9685
1777916147,0.0588237,17.0000
1777916147,0.0585798,17.0707
1777916147,0.0587633,17.0174
1777916148,0.0597676,16.7315
1777916148,0.0577539,17.3148
1777916148,0.059127,16.9127
1777916148,0.0588692,16.9868
1777916148,0.0587302,17.0270
1777916148,0.0651524,15.3486
1777916148,0.058631,17.0558
1777916148,0.0587214,17.0296
1777916148,0.0592786,16.8695
1777916148,0.058818,17.0016
1777916148,0.0589769,16.9558
1777916148,0.058675,17.0430
1777916148,0.058862,16.9889
1777916148,0.0588729,16.9857
1777916148,0.058572,17.0730
1777916148,0.0591725,16.8997
1777916148,0.0598611,16.7053
1777916148,0.0573468,17.4378
1777916148,0.0597195,16.7449
1777916148,0.0582987,17.1530
1777916149,0.0588365,16.9963
1777916149,0.0593548,16.8478
1777916149,0.0584845,17.0985
1777916149,0.0589948,16.9506
1777916149,0.0587033,17.0348
1777916149,0.058946,16.9647
1777916149,0.0594016,16.8346
1777916149,0.0606473,16.4888
1777916149,0.0669764,14.9306
1777916149,0.0587473,17.0221
1777916150,0.0586276,17.0568
1777916150,0.0588214,17.0006
1777916150,0.0585024,17.0933
1777916150,0.0595145,16.8026
1777916150,0.0584895,17.0971
1777916150,0.0589664,16.9588
1777916150,0.0594516,16.8204
1777916150,0.0606551,16.4867
1777916150,0.0573598,17.4338
1777916150,0.059259,16.8751
1777916150,0.0594048,16.8337
1777916150,0.0622253,16.0706
1777916150,0.0655911,15.2460
1777916150,0.0514656,19.4305
1777916150,0.0661977,15.1063
1777916150,0.0568732,17.5830
1777916150,0.0599292,16.6864
1777916150,0.0570083,17.5413
1777916150,0.0595731,16.7861
1777916150,0.0579179,17.2658
1777916151,0.0556237,17.9779
1777916151,0.0610932,16.3684
1777916151,0.0560041,17.8558
1777916151,0.0617321,16.1990
1777916151,0.0654857,15.2705
1777916151,0.0540396,18.5049
1777916151,0.0625888,15.9773
1777916151,0.0544635,18.3609
1777916151,0.0621433,16.0918
1777916151,0.0554131,18.0463
1777916152,0.0568543,17.5888
1777916152,0.0605884,16.5048
1777916152,0.0654146,15.2871
1777916152,0.055726,17.9449
1777916152,0.0625753,15.9807
1777916152,0.0654933,15.2687
1777916152,0.0521473,19.1764
1777916152,0.0644664,15.5120
1777916152,0.0549591,18.1953
1777916152,0.0616974,16.2081
1777916153,0.0659467,15.1638
1777916153,0.0511238,19.5604
1777916153,0.0661016,15.1282
1777916153,0.0515966,19.3811
1777916153,0.0648736,15.4146
1777916153,0.0539037,18.5516
1777916153,0.0628566,15.9092
1777916153,0.054635,18.3033
1777916153,0.0621125,16.0998
1777916153,0.0561469,17.8104
1777916153,0.0591009,16.9202
1777916153,0.065745,15.2103
1777916153,0.0534821,18.6978
1777916153,0.0632071,15.8210
1777916153,0.0550755,18.1569
1777916153,0.0616795,16.2128
1777916153,0.0553751,18.0587
1777916153,0.0592059,16.8902
1777916153,0.0589768,16.9558
1777916153,0.0587925,17.0090
1777916154,0.06283,15.9160
1777916154,0.0589578,16.9613
1777916154,0.058715,17.0314
1777916154,0.0594659,16.8164
1777916154,0.0586622,17.0468
1777916154,0.0587029,17.0349
1777916154,0.0591806,16.8974
1777916154,0.0592822,16.8685
1777916154,0.0582591,17.1647
1777916154,0.0585652,17.0750
1777916155,0.0591129,16.9168
1777916155,0.058941,16.9661
1777916155,0.0609031,16.4195
1777916155,0.0586771,17.0424
1777916155,0.0588978,16.9786
1777916155,0.0588084,17.0044
1777916155,0.0590514,16.9344
1777916155,0.0586365,17.0542
1777916155,0.0603313,16.5751
1777916155,0.0585415,17.0819
1777916155,0.0594598,16.8181
1777916155,0.0590177,16.9441
1777916155,0.0586029,17.0640
1777916155,0.0586899,17.0387
1777916155,0.0587785,17.0130
1777916155,0.0587658,17.0167
1777916155,0.0585161,17.0893
1777916155,0.059513,16.8031
1777916155,0.0601153,16.6347
1777916155,0.0576292,17.3523
1777916156,0.0585238,17.0871
1777916156,0.0586272,17.0569
1777916156,0.058642,17.0526
1777916156,0.0591878,16.8954
1777916156,0.0597044,16.7492
1777916156,0.0602878,16.5871
1777916156,0.0581363,17.2010
1777916156,0.0581501,17.1969
1777916156,0.0583511,17.1376
1777916156,0.0585569,17.0774
1777916157,0.0573803,17.4276
1777916157,0.0594857,16.8108
1777916157,0.0575291,17.3825
1777916157,0.0628923,15.9002
1777916157,0.062298,16.0519
1777916157,0.0550304,18.1718
1777916157,0.058777,17.0135
1777916157,0.058556,17.0777
1777916157,0.0620631,16.1126
1777916157,0.0612364,16.3302
