t_unix,interval_s,hz_inst
1777907315,0.0680324,14.6989
1777907315,0.061402,16.2861
1777907316,0.0740727,13.5003
1777907316,0.0636138,15.7199
1777907316,0.0628754,15.9045
1777907316,0.0650954,15.3621
1777907316,0.0729,13.7174
1777907316,0.0645273,15.4973
1777907316,0.0638392,15.6644
1777907316,0.0669312,14.9407
1777907316,0.064564,15.4885
1777907316,0.0593048,16.8620
1777907317,0.0748316,13.3633
1777907317,0.0863903,11.5754
1777907317,0.0730936,13.6811
1777907317,0.0732276,13.6561
1777907317,0.0781301,12.7992
1777907317,0.0897358,11.1438
1777907317,0.0788235,12.6866
1777907317,0.0713435,14.0167
1777907317,0.0728198,13.7325
1777907317,0.0801393,12.4783
1777907317,0.064836,15.4235
1777907317,0.0661422,15.1189
1777907317,0.0558776,17.8963
1777907317,0.0673963,14.8376
1777907317,0.0642238,15.5706
1777907317,0.0731077,13.6784
1777907317,0.072852,13.7265
1777907317,0.0563318,17.7520
1777907317,0.0624001,16.0256
1777907317,0.064558,15.4899
1777907318,0.0796653,12.5525
1777907318,0.0640698,15.6080
1777907318,0.0576375,17.3498
1777907318,0.0639155,15.6457
1777907318,0.0647925,15.4339
1777907318,0.0723306,13.8254
1777907318,0.0710306,14.0784
1777907318,0.0695193,14.3845
1777907318,0.0637968,15.6748
1777907318,0.0635222,15.7425
1777907319,0.0791434,12.6353
1777907319,0.0698109,14.3244
1777907319,0.0730191,13.6950
1777907319,0.0774509,12.9114
1777907319,0.0667383,14.9839
1777907319,0.0659821,15.1556
1777907319,0.0538453,18.5717
1777907319,0.0725856,13.7768
1777907319,0.0677147,14.7678
1777907319,0.06241,16.0231
1777907320,0.0666737,14.9984
1777907320,0.066273,15.0891
1777907320,0.0663605,15.0692
1777907320,0.0673546,14.8468
1777907320,0.0619745,16.1357
1777907320,0.061781,16.1862
1777907320,0.0659615,15.1604
1777907320,0.0769474,12.9959
1777907320,0.0673344,14.8512
1777907320,0.0728095,13.7345
1777907321,0.0641439,15.5899
1777907321,0.0595863,16.7824
1777907321,0.0630481,15.8609
1777907321,0.0671216,14.8983
1777907321,0.0561087,17.8225
1777907321,0.0631531,15.8345
1777907321,0.0774451,12.9124
1777907321,0.0695282,14.3827
1777907321,0.0623925,16.0276
1777907321,0.0697906,14.3286
1777907321,0.0687169,14.5525
1777907321,0.0664466,15.0497
1777907321,0.0800967,12.4849
1777907321,0.0736461,13.5785
1777907321,0.0694073,14.4077
1777907321,0.0805162,12.4199
1777907322,0.0697412,14.3387
1777907322,0.0779179,12.8340
1777907322,0.0696367,14.3602
1777907322,0.0705255,14.1793
1777907322,0.0688113,14.5325
1777907322,0.0633097,15.7954
1777907322,0.0592565,16.8758
1777907322,0.0609,16.4204
1777907322,0.0688128,14.5322
1777907322,0.07051,14.1824
1777907322,0.0739496,13.5227
1777907322,0.0658921,15.1763
1777907322,0.0696864,14.3500
1777907322,0.0671373,14.8948
1777907323,0.0659673,15.1590
1777907323,0.0729682,13.7046
1777907323,0.0784941,12.7398
1777907323,0.065086,15.3643
1777907323,0.0675191,14.8106
1777907323,0.0553421,18.0694
1777907323,0.0770185,12.9839
1777907323,0.0559054,17.8874
1777907323,0.0625696,15.9822
1777907323,0.0650045,15.3836
1777907324,0.0646572,15.4662
1777907324,0.0657574,15.2074
1777907324,0.0674359,14.8289
1777907324,0.0710544,14.0737
1777907324,0.0667884,14.9727
1777907324,0.0670444,14.9155
1777907324,0.0790275,12.6538
1777907324,0.0657638,15.2059
1777907324,0.0769773,12.9908
1777907324,0.0740121,13.5113
1777907325,0.0697279,14.3415
1777907325,0.0643912,15.5301
1777907325,0.0672785,14.8636
1777907325,0.0638385,15.6645
1777907325,0.0671597,14.8899
1777907325,0.0578649,17.2816
1777907325,0.0629012,15.8979
1777907325,0.0761378,13.1341
1777907325,0.0719559,13.8974
1777907325,0.0654992,15.2674
