t_unix,interval_s,hz_inst
1777915587,0.0586984,17.0362
1777915587,0.0586873,17.0395
1777915588,0.0583402,17.1408
1777915588,0.0583207,17.1466
1777915588,0.0595148,16.8025
1777915588,0.0592581,16.8753
1777915588,0.0581821,17.1874
1777915588,0.0591437,16.9080
1777915588,0.0586745,17.0432
1777915588,0.0593305,16.8547
1777915588,0.0595446,16.7941
1777915588,0.0589034,16.9769
1777915588,0.0586944,17.0374
1777915588,0.058711,17.0326
1777915588,0.0587734,17.0145
1777915588,0.0605382,16.5185
1777915588,0.0586847,17.0402
1777915588,0.0603358,16.5739
1777915588,0.0569782,17.5506
1777915588,0.0602319,16.6025
1777915588,0.0591132,16.9167
1777915588,0.0586758,17.0428
1777915589,0.0589281,16.9698
1777915589,0.0592994,16.8636
1777915589,0.0594346,16.8252
1777915589,0.0593358,16.8532
1777915589,0.0602761,16.5903
1777915589,0.057526,17.3834
1777915589,0.0591271,16.9127
1777915589,0.0584338,17.1134
1777915589,0.0591707,16.9003
1777915589,0.0587761,17.0137
1777915590,0.0587705,17.0153
1777915590,0.059656,16.7628
1777915590,0.0587538,17.0202
1777915590,0.0588095,17.0041
1777915590,0.0586192,17.0593
1777915590,0.0604955,16.5302
1777915590,0.058064,17.2224
1777915590,0.0587871,17.0105
1777915590,0.0589497,16.9636
1777915590,0.058917,16.9730
1777915591,0.0590259,16.9417
1777915591,0.0586687,17.0449
1777915591,0.0588639,16.9883
1777915591,0.0589148,16.9737
1777915591,0.0585398,17.0824
1777915591,0.0585743,17.0723
1777915591,0.0587571,17.0192
1777915591,0.0587143,17.0316
1777915591,0.0604455,16.5438
1777915591,0.0571873,17.4864
1777915591,0.0587653,17.0168
1777915591,0.059096,16.9216
1777915591,0.059084,16.9251
1777915591,0.0592136,16.8880
1777915591,0.0587073,17.0337
1777915591,0.0586623,17.0467
1777915591,0.058887,16.9817
1777915591,0.0589261,16.9704
1777915591,0.059433,16.8257
1777915591,0.0598065,16.7206
1777915592,0.0614221,16.2808
1777915592,0.0641506,15.5883
1777915592,0.0587123,17.0322
1777915592,0.0590775,16.9269
1777915592,0.0607069,16.4726
1777915592,0.0598124,16.7189
1777915592,0.0590844,16.9249
1777915592,0.0588964,16.9790
1777915592,0.0601493,16.6253
1777915592,0.0588373,16.9960
1777915593,0.0651755,15.3432
1777915593,0.0554339,18.0395
1777915593,0.0614278,16.2793
1777915593,0.0565424,17.6858
1777915593,0.059931,16.6859
1777915593,0.0686138,14.5743
1777915593,0.0495071,20.1991
1777915593,0.0650302,15.3775
1777915593,0.0543747,18.3909
1777915593,0.0623281,16.0441
1777915593,0.0661288,15.1220
1777915593,0.0532759,18.7702
1777915593,0.0632913,15.8000
1777915593,0.0551422,18.1349
1777915593,0.0615534,16.2461
1777915593,0.0572618,17.4636
1777915593,0.0594869,16.8104
1777915593,0.0654453,15.2799
1777915593,0.0523873,19.0886
1777915593,0.0653448,15.3034
1777915594,0.0572156,17.4778
1777915594,0.0593719,16.8430
1777915594,0.0666277,15.0088
1777915594,0.0535148,18.6864
1777915594,0.0631772,15.8285
1777915594,0.0559285,17.8800
1777915594,0.0607587,16.4585
1777915594,0.0580384,17.2300
1777915594,0.0588447,16.9939
1777915594,0.0664007,15.0601
1777915595,0.0580603,17.2235
1777915595,0.0585975,17.0656
1777915595,0.0664849,15.0410
1777915595,0.0552955,18.0847
1777915595,0.0611836,16.3442
1777915595,0.0519942,19.2329
1777915595,0.0651828,15.3415
1777915595,0.0542099,18.4468
1777915595,0.0622715,16.0587
1777915595,0.0568939,17.5766
1777915596,0.0516689,19.3540
1777915596,0.0651673,15.3451
1777915596,0.0525777,19.0195
1777915596,0.0639726,15.6317
1777915596,0.0543018,18.4156
1777915596,0.0624223,16.0199
1777915596,0.0548112,18.2444
1777915596,0.0618323,16.1728
1777915596,0.0568642,17.5858
1777915596,0.0597873,16.7260
1777915596,0.064432,15.5202
1777915596,0.0534486,18.7096
1777915596,0.0631318,15.8399
1777915596,0.0553787,18.0575
1777915596,0.0613618,16.2968
1777915596,0.0562515,17.7773
1777915596,0.0603551,16.5686
1777915596,0.0577043,17.3297
1777915596,0.0602612,16.5944
1777915596,0.0655005,15.2671
1777915597,0.0548784,18.2221
1777915597,0.0617711,16.1888
1777915597,0.0562586,17.7751
1777915597,0.0603488,16.5703
1777915597,0.0598716,16.7024
1777915597,0.0609855,16.3973
1777915597,0.0612491,16.3268
1777915597,0.0593495,16.8493
1777915597,0.0603543,16.5688
1777915597,0.0581587,17.1943
1777915598,0.0585919,17.0672
1777915598,0.0593266,16.8558
1777915598,0.0605416,16.5176
1777915598,0.0583087,17.1501
1777915598,0.0590916,16.9229
1777915598,0.0619702,16.1368
1777915598,0.0652856,15.3173
1777915598,0.0598969,16.6954
1777915598,0.059698,16.7510
1777915598,0.0607272,16.4671
1777915598,0.0584702,17.1027
1777915598,0.0590693,16.9293
1777915598,0.0583737,17.1310
1777915598,0.0585469,17.0803
1777915598,0.05819,17.1851
1777915598,0.0583387,17.1413
1777915598,0.0584961,17.0952
1777915598,0.0580869,17.2156
1777915598,0.0581495,17.1971
1777915598,0.0586537,17.0492
1777915599,0.0579083,17.2687
1777915599,0.0590483,16.9353
1777915599,0.0600702,16.6472
1777915599,0.0585393,17.0825
1777915599,0.0593498,16.8493
1777915599,0.0589616,16.9602
1777915599,0.0592303,16.8833
1777915599,0.0589567,16.9616
1777915599,0.0589178,16.9728
1777915599,0.0586154,17.0604
1777915600,0.0591633,16.9024
1777915600,0.0586227,17.0582
1777915600,0.0597473,16.7372
1777915600,0.0589996,16.9493
1777915600,0.0590866,16.9243
1777915600,0.05915,16.9062
1777915600,0.0590205,16.9433
1777915600,0.0617319,16.1991
1777915600,0.0575112,17.3879
1777915600,0.0594961,16.8078
1777915600,0.0588241,16.9998
1777915600,0.0588453,16.9937
1777915600,0.0588501,16.9923
1777915600,0.0588813,16.9833
1777915601,0.0586789,17.0419
1777915601,0.0586828,17.0408
1777915601,0.0587984,17.0073
1777915601,0.0591485,16.9066
1777915601,0.0620979,16.1036
1777915601,0.0558209,17.9144
1777915601,0.0589244,16.9709
1777915601,0.0590464,16.9358
1777915601,0.0593071,16.8614
1777915601,0.0605399,16.5180
1777915601,0.0587324,17.0264
1777915601,0.0592784,16.8696
1777915601,0.0603263,16.5765
1777915601,0.0611046,16.3654
1777915601,0.056352,17.7456
1777915601,0.0623909,16.0280
1777915602,0.0593786,16.8411
1777915602,0.0663064,15.0815
1777915602,0.0519312,19.2562
1777915602,0.0651375,15.3521
1777915602,0.0550044,18.1804
1777915602,0.0615433,16.2487
1777915602,0.055368,18.0610
1777915602,0.0612554,16.3251
1777915602,0.0563382,17.7499
1777915602,0.0603607,16.5671
1777915603,0.0657395,15.2116
1777915603,0.0516319,19.3679
1777915603,0.0657551,15.2079
1777915603,0.0519419,19.2523
1777915603,0.0643965,15.5288
1777915603,0.0535192,18.6849
1777915603,0.0632495,15.8104
1777915603,0.0546854,18.2864
1777915603,0.0621016,16.1026
1777915603,0.056044,17.8431
1777915603,0.0584636,17.1047
1777915603,0.0665782,15.0199
1777915603,0.0519556,19.2472
1777915603,0.0646558,15.4665
1777915603,0.0537075,18.6194
1777915603,0.0628909,15.9006
1777915603,0.0556794,17.9600
1777915603,0.0610266,16.3863
1777915603,0.0569254,17.5669
1777915603,0.0598625,16.7049
1777915604,0.0646396,15.4704
1777915604,0.0532836,18.7675
1777915604,0.0633146,15.7941
1777915604,0.0558386,17.9088
1777915604,0.0610063,16.3917
1777915604,0.0569832,17.5490
1777915604,0.0596444,16.7660
1777915604,0.0582326,17.1725
1777915604,0.0592195,16.8863
1777915604,0.0657932,15.1991
1777915605,0.0547857,18.2529
1777915605,0.0617253,16.2008
1777915605,0.0557526,17.9364
1777915605,0.061026,16.3865
1777915605,0.0667082,14.9907
1777915605,0.0543637,18.3946
1777915605,0.0621679,16.0855
1777915605,0.0531073,18.8298
1777915605,0.0635393,15.7383
1777915605,0.0560528,17.8403
1777915605,0.0533481,18.7448
1777915605,0.0642066,15.5747
1777915605,0.0533549,18.7424
1777915605,0.0633493,15.7855
1777915605,0.0547701,18.2581
1777915605,0.0619362,16.1456
1777915605,0.0545126,18.3444
1777915606,0.0623635,16.0350
1777915606,0.0663585,15.0697
1777915606,0.0531702,18.8075
1777915606,0.0573498,17.4369
1777915606,0.0584436,17.1105
1777915606,0.0592146,16.8877
1777915606,0.0586955,17.0371
1777915606,0.0588757,16.9849
1777915606,0.0588507,16.9922
1777915606,0.0591083,16.9181
1777915606,0.0582045,17.1808
1777915606,0.0595331,16.7974
1777915606,0.064442,15.5178
