t_unix,interval_s,hz_inst
1777907498,0.082133,12.1754
1777907498,0.0673692,14.8436
1777907498,0.0654922,15.2690
1777907498,0.06589,15.1768
1777907498,0.0564789,17.7057
1777907498,0.0660706,15.1353
1777907498,0.062998,15.8735
1777907498,0.0822468,12.1585
1777907498,0.0618546,16.1669
1777907498,0.0683167,14.6377
1777907498,0.0741914,13.4787
1777907499,0.0723391,13.8238
1777907499,0.0643388,15.5427
1777907499,0.0656552,15.2311
1777907499,0.0635191,15.7433
1777907499,0.0691687,14.4574
1777907499,0.0628622,15.9078
1777907499,0.0665096,15.0354
1777907499,0.0607848,16.4515
1777907499,0.0621123,16.0999
1777907499,0.0624458,16.0139
1777907500,0.0754842,13.2478
1777907500,0.0670245,14.9199
1777907500,0.0702543,14.2340
1777907500,0.0733541,13.6325
1777907500,0.0726404,13.7664
1777907500,0.084712,11.8047
1777907500,0.0813432,12.2936
1777907500,0.0696547,14.3565
1777907500,0.0808894,12.3626
1777907500,0.0715348,13.9792
1777907501,0.0715821,13.9700
1777907501,0.0755871,13.2298
1777907501,0.0653552,15.3010
1777907501,0.0589114,16.9746
1777907501,0.0620605,16.1133
1777907501,0.0695531,14.3775
1777907501,0.0711961,14.0457
1777907501,0.0631654,15.8315
1777907501,0.0682192,14.6586
1777907501,0.0751672,13.3037
1777907502,0.0556541,17.9681
1777907502,0.0778881,12.8389
1777907502,0.0672747,14.8644
1777907502,0.0727353,13.7485
1777907502,0.0771149,12.9677
1777907502,0.0666909,14.9945
1777907502,0.0770739,12.9746
1777907502,0.0722862,13.8339
1777907502,0.072669,13.7610
1777907502,0.0767257,13.0334
1777907503,0.0626035,15.9735
1777907503,0.0669133,14.9447
1777907503,0.067384,14.8403
1777907503,0.0667894,14.9724
1777907503,0.0536381,18.6435
1777907503,0.0626474,15.9624
1777907503,0.0668273,14.9639
1777907503,0.0593873,16.8386
1777907503,0.0608977,16.4210
1777907503,0.0651552,15.3480
1777907503,0.0792767,12.6140
1777907503,0.0666968,14.9932
1777907503,0.0662817,15.0871
1777907503,0.0665678,15.0223
1777907503,0.0563674,17.7408
1777907503,0.0633725,15.7797
1777907503,0.0639506,15.6371
1777907503,0.0657817,15.2018
1777907503,0.057762,17.3124
1777907503,0.0632264,15.8162
1777907504,0.0678464,14.7392
1777907504,0.0653365,15.3054
1777907504,0.074099,13.4955
1777907504,0.0631794,15.8279
1777907504,0.0637671,15.6821
1777907504,0.0645717,15.4867
1777907504,0.0621235,16.0970
1777907504,0.0597414,16.7388
1777907504,0.0624786,16.0055
1777907504,0.061692,16.2096
1777907505,0.061587,16.2372
1777907505,0.0643846,15.5317
1777907505,0.0587369,17.0251
1777907505,0.0714501,13.9958
1777907505,0.0581085,17.2092
1777907505,0.0639577,15.6353
1777907505,0.0634025,15.7722
1777907505,0.0650649,15.3693
1777907505,0.0655316,15.2598
1777907505,0.0690297,14.4865
1777907506,0.068051,14.6949
1777907506,0.0676422,14.7837
1777907506,0.0673425,14.8495
1777907506,0.0722007,13.8503
1777907506,0.0630717,15.8550
1777907506,0.0688696,14.5202
1777907506,0.0616316,16.2254
1777907506,0.0673538,14.8470
1777907506,0.0580019,17.2408
1777907506,0.0630734,15.8545
1777907506,0.0682062,14.6614
1777907507,0.0564824,17.7046
1777907507,0.0636699,15.7060
1777907507,0.0691055,14.4706
1777907507,0.0809065,12.3599
1777907507,0.0830981,12.0340
1777907507,0.077891,12.8385
1777907507,0.0716789,13.9511
1777907507,0.0804902,12.4239
1777907507,0.0717309,13.9410
1777907507,0.0664662,15.0452
1777907507,0.0570876,17.5169
1777907507,0.0612195,16.3347
1777907507,0.065745,15.2103
1777907507,0.0600039,16.6656
1777907507,0.0593977,16.8357
1777907507,0.0639477,15.6378
1777907507,0.0637796,15.6790
1777907507,0.0578707,17.2799
1777907507,0.0657963,15.1984
1777907508,0.0699753,14.2908
1777907508,0.0700159,14.2825
1777907508,0.0702404,14.2368
1777907508,0.0775779,12.8903
1777907508,0.0785511,12.7306
1777907508,0.0662046,15.1047
1777907508,0.0792906,12.6118
1777907508,0.0706835,14.1476
1777907508,0.0662148,15.1024
1777907508,0.0671813,14.8851
