t_unix,interval_s,hz_inst
1777916505,0.0587194,17.0301
1777916505,0.0601497,16.6252
1777916505,0.0641627,15.5854
1777916506,0.0599638,16.6767
1777916506,0.0602602,16.5947
1777916506,0.0633704,15.7802
1777916506,0.0572291,17.4736
1777916506,0.0596531,16.7636
1777916506,0.0596984,16.7509
1777916506,0.060698,16.4750
1777916506,0.0625262,15.9933
1777916506,0.0576436,17.3480
1777916506,0.0605687,16.5102
1777916507,0.0630987,15.8482
1777916507,0.0568346,17.5949
1777916507,0.0607792,16.4530
1777916507,0.0611367,16.3568
1777916507,0.0586131,17.0610
1777916507,0.0623083,16.0492
1777916507,0.0582103,17.1791
1777916507,0.0614024,16.2860
1777916507,0.0622243,16.0709
1777916507,0.0567243,17.6291
1777916507,0.0606749,16.4813
1777916507,0.0631459,15.8363
1777916507,0.0598596,16.7058
1777916507,0.0602301,16.6030
1777916507,0.0631439,15.8368
1777916507,0.0579504,17.2561
1777916507,0.0637809,15.6787
1777916507,0.0617344,16.1984
1777916507,0.0579284,17.2627
1777916507,0.0610226,16.3874
1777916508,0.0607238,16.4680
1777916508,0.0593132,16.8597
1777916508,0.0611956,16.3410
1777916508,0.060318,16.5788
1777916508,0.0574703,17.4003
1777916508,0.0619527,16.1413
1777916508,0.0565447,17.6851
1777916508,0.06262,15.9693
1777916508,0.0571451,17.4993
1777916508,0.0605468,16.5161
1777916509,0.0631505,15.8352
1777916509,0.0558634,17.9008
1777916509,0.0588606,16.9893
1777916509,0.0595412,16.7951
1777916509,0.0603462,16.5711
1777916509,0.0599566,16.6787
1777916509,0.0577716,17.3095
1777916509,0.0593162,16.8588
1777916509,0.0593134,16.8596
1777916509,0.0622805,16.0564
1777916510,0.0594619,16.8175
1777916510,0.0595121,16.8033
1777916510,0.0619773,16.1349
1777916510,0.0567105,17.6334
1777916510,0.0593521,16.8486
1777916510,0.0592567,16.8757
1777916510,0.0608341,16.4381
1777916510,0.0582262,17.1744
1777916510,0.0596518,16.7640
1777916510,0.0614496,16.2735
1777916510,0.0597376,16.7399
1777916510,0.0615327,16.2515
1777916510,0.0626539,15.9607
1777916510,0.0565496,17.6836
1777916510,0.0602875,16.5872
1777916510,0.0597611,16.7333
1777916510,0.0601231,16.6325
1777916510,0.0616321,16.2253
1777916510,0.0566223,17.6609
1777916510,0.0613361,16.3036
1777916511,0.0650753,15.3668
1777916511,0.0567359,17.6255
1777916511,0.0615401,16.2496
1777916511,0.057499,17.3916
1777916511,0.059836,16.7123
1777916511,0.0613432,16.3017
1777916511,0.0576311,17.3517
1777916511,0.0619922,16.1311
1777916511,0.0572425,17.4695
1777916511,0.0593746,16.8422
1777916512,0.0613343,16.3041
1777916512,0.0568988,17.5751
1777916512,0.0617993,16.1814
1777916512,0.056954,17.5580
1777916512,0.0614359,16.2771
1777916512,0.0577469,17.3169
1777916512,0.0606814,16.4795
1777916512,0.0615307,16.2520
1777916512,0.0565937,17.6698
1777916512,0.0624397,16.0155
1777916512,0.0598125,16.7189
1777916512,0.0637814,15.6786
1777916512,0.0657658,15.2055
1777916512,0.062059,16.1137
1777916512,0.0646771,15.4614
1777916512,0.0563985,17.7310
1777916512,0.0604028,16.5555
1777916512,0.0595197,16.8012
1777916512,0.0602965,16.5847
1777916512,0.0597428,16.7384
1777916513,0.0582855,17.1569
1777916513,0.0598727,16.7021
1777916513,0.0661747,15.1115
1777916513,0.0631518,15.8349
1777916513,0.0564558,17.7130
1777916513,0.0626582,15.9596
1777916513,0.0565551,17.6819
1777916513,0.0602775,16.5899
1777916513,0.0595706,16.7868
1777916513,0.0608469,16.4347
1777916514,0.0603476,16.5707
1777916514,0.0597602,16.7335
1777916514,0.0626017,15.9740
1777916514,0.0605032,16.5281
1777916514,0.0578996,17.2713
1777916514,0.0593187,16.8581
1777916514,0.0596055,16.7770
1777916514,0.0603749,16.5632
1777916514,0.0613953,16.2879
1777916514,0.0565981,17.6684
1777916515,0.0610498,16.3801
1777916515,0.0652702,15.3209
1777916515,0.0669693,14.9322
1777916515,0.0654587,15.2768
1777916515,0.0642184,15.5719
1777916515,0.0620699,16.1109
1777916515,0.0593204,16.8576
1777916515,0.0607862,16.4511
1777916515,0.0636996,15.6987
1777916515,0.0569642,17.5549
1777916515,0.058684,17.0404
1777916515,0.0627237,15.9429
1777916515,0.0564986,17.6996
1777916515,0.0594357,16.8249
1777916515,0.0595281,16.7988
1777916515,0.0600192,16.6613
1777916515,0.0625176,15.9955
1777916515,0.0563637,17.7419
1777916515,0.0616071,16.2319
1777916515,0.0581333,17.2018
1777916516,0.0558127,17.9171
1777916516,0.0619178,16.1504
1777916516,0.0569364,17.5635
1777916516,0.062711,15.9462
1777916516,0.0628752,15.9045
1777916516,0.0595511,16.7923
1777916516,0.0600703,16.6472
1777916516,0.0620757,16.1094
1777916516,0.0564626,17.7108
1777916516,0.061488,16.2633
1777916517,0.058947,16.9644
1777916517,0.059638,16.7678
1777916517,0.0619537,16.1411
1777916517,0.0568165,17.6005
1777916517,0.0598565,16.7066
1777916517,0.0587599,17.0184
1777916517,0.0614999,16.2602
1777916517,0.0677824,14.7531
1777916517,0.0703332,14.2180
1777916517,0.0611422,16.3553
1777916517,0.0600775,16.6452
1777916517,0.058767,17.0164
1777916518,0.0609101,16.4176
1777916518,0.0629779,15.8786
1777916518,0.0552906,18.0863
1777916518,0.0607848,16.4515
1777916518,0.0587568,17.0193
1777916518,0.0606171,16.4970
1777916518,0.0587776,17.0133
1777916518,0.0596055,16.7770
1777916518,0.0626523,15.9611
1777916518,0.0565091,17.6963
1777916518,0.0591213,16.9144
1777916518,0.0590101,16.9463
1777916518,0.0601686,16.6200
1777916518,0.0624264,16.0189
1777916518,0.0562254,17.7856
1777916518,0.060683,16.4791
1777916518,0.0582565,17.1655
1777916518,0.0610654,16.3759
1777916519,0.0630083,15.8709
1777916519,0.056534,17.6885
1777916519,0.0623854,16.0294
1777916519,0.0569787,17.5504
1777916519,0.0592886,16.8666
1777916519,0.0594042,16.8338
1777916519,0.059537,16.7963
1777916519,0.0621826,16.0817
1777916519,0.0569073,17.5724
1777916519,0.0597236,16.7438
1777916520,0.0584148,17.1189
1777916520,0.0593557,16.8476
1777916520,0.0628689,15.9061
1777916520,0.0558817,17.8949
1777916520,0.0608051,16.4460
1777916520,0.0579886,17.2448
1777916520,0.0659119,15.1718
1777916520,0.0621756,16.0835
1777916520,0.0639187,15.6449
1777916520,0.0573857,17.4259
1777916520,0.0578207,17.2948
1777916520,0.0594607,16.8178
1777916520,0.0591927,16.8940
1777916520,0.060461,16.5396
1777916520,0.0585927,17.0670
1777916520,0.0588926,16.9801
1777916520,0.0628663,15.9068
1777916520,0.0558738,17.8975
1777916520,0.0608881,16.4236
1777916520,0.057645,17.3476
1777916521,0.0611212,16.3609
1777916521,0.0617281,16.2001
1777916521,0.0625791,15.9798
1777916521,0.0557279,17.9443
1777916521,0.0598546,16.7072
1777916521,0.0604972,16.5297
1777916521,0.0596774,16.7568
1777916521,0.0623752,16.0320
1777916521,0.0559469,17.8741
1777916521,0.0595971,16.7793
1777916522,0.056481,17.7051
1777916522,0.0593411,16.8517
1777916522,0.0635917,15.7253
1777916522,0.0621698,16.0850
1777916522,0.0591165,16.9158
1777916522,0.066692,14.9943
1777916522,0.0630743,15.8543
1777916522,0.0563349,17.7510
1777916522,0.0603172,16.5790
1777916522,0.0603385,16.5732
1777916523,0.0566907,17.6396
1777916523,0.0610314,16.3850
1777916523,0.0596474,16.7652
1777916523,0.0602716,16.5916
1777916523,0.0639694,15.6325
1777916523,0.0567808,17.6116
1777916523,0.0611278,16.3592
1777916523,0.0646001,15.4799
1777916523,0.0556703,17.9629
1777916523,0.0600888,16.6420
1777916523,0.0636115,15.7204
1777916523,0.0572619,17.4636
1777916523,0.060358,16.5678
1777916523,0.0639209,15.6443
1777916523,0.0571792,17.4889
1777916523,0.0617264,16.2005
1777916523,0.058597,17.0657
1777916523,0.0602296,16.6031
1777916523,0.0616073,16.2318
1777916523,0.0584505,17.1085
1777916524,0.060093,16.6409
1777916524,0.060455,16.5412
1777916524,0.0631832,15.8270
1777916524,0.0563383,17.7499
1777916524,0.0606072,16.4997
1777916524,0.0587633,17.0174
1777916524,0.0607499,16.4609
1777916524,0.0625887,15.9773
1777916524,0.0560399,17.8444
1777916524,0.0625573,15.9853
