t_unix,interval_s,hz_inst
1777907132,0.0666644,15.0005
1777907133,0.0643859,15.5314
1777907133,0.0632724,15.8047
1777907133,0.068121,14.6798
1777907133,0.0675341,14.8073
1777907133,0.0554939,18.0200
1777907133,0.0772869,12.9388
1777907133,0.0705913,14.1661
1777907133,0.0640243,15.6191
1777907133,0.065141,15.3513
1777907133,0.0662857,15.0862
1777907134,0.0658503,15.1860
1777907134,0.0672072,14.8794
1777907134,0.0631756,15.8289
1777907134,0.0695028,14.3879
1777907134,0.0724162,13.8091
1777907134,0.0784527,12.7465
1777907134,0.0670011,14.9251
1777907134,0.0683855,14.6230
1777907134,0.0710807,14.0685
1777907134,0.0768228,13.0170
1777907134,0.0622519,16.0638
1777907134,0.0631883,15.8257
1777907134,0.0644977,15.5044
1777907134,0.0661599,15.1149
1777907134,0.0794468,12.5870
1777907134,0.0708756,14.1092
1777907134,0.0660423,15.1418
1777907134,0.067861,14.7360
1777907134,0.0661345,15.1207
1777907134,0.0661694,15.1127
1777907135,0.0800234,12.4963
1777907135,0.0676308,14.7862
1777907135,0.0824217,12.1327
1777907135,0.0662532,15.0936
1777907135,0.0692334,14.4439
1777907135,0.0812245,12.3116
1777907135,0.0727255,13.7503
1777907135,0.0773296,12.9317
1777907135,0.0717585,13.9356
1777907135,0.0779657,12.8262
1777907136,0.0713725,14.0110
1777907136,0.0628625,15.9077
1777907136,0.0648889,15.4110
1777907136,0.0675113,14.8123
1777907136,0.0840789,11.8936
1777907136,0.0723082,13.8297
1777907136,0.0778008,12.8533
1777907136,0.0660781,15.1336
1777907136,0.0687293,14.5498
1777907136,0.0719225,13.9039
1777907137,0.0659454,15.1641
1777907137,0.0748663,13.3571
1777907137,0.0762414,13.1162
1777907137,0.0690314,14.4862
1777907137,0.0757105,13.2082
1777907137,0.0671003,14.9031
1777907137,0.0661282,15.1221
1777907137,0.0673082,14.8570
1777907137,0.0624108,16.0229
1777907137,0.063942,15.6392
1777907138,0.0751488,13.3069
1777907138,0.0743603,13.4480
1777907138,0.0755167,13.2421
1777907138,0.0607963,16.4484
1777907138,0.0666034,15.0142
1777907138,0.0658103,15.1952
1777907138,0.0684901,14.6007
1777907138,0.0719558,13.8974
1777907138,0.0600912,16.6414
1777907138,0.0674146,14.8336
1777907139,0.0694223,14.4046
1777907139,0.0628036,15.9227
1777907139,0.0626948,15.9503
1777907139,0.0638105,15.6714
1777907139,0.065486,15.2704
1777907139,0.0617881,16.1843
1777907139,0.0748133,13.3666
1777907139,0.0684673,14.6055
1777907139,0.0674161,14.8333
1777907139,0.0668816,14.9518
1777907139,0.0626409,15.9640
1777907139,0.069199,14.4511
1777907139,0.0706984,14.1446
1777907139,0.0798172,12.5286
1777907139,0.0660019,15.1511
1777907139,0.0676913,14.7729
1777907139,0.0658718,15.1810
1777907139,0.0662622,15.0916
1777907139,0.0648168,15.4281
1777907139,0.0575228,17.3844
1777907140,0.0687253,14.5507
1777907140,0.0735042,13.6047
1777907140,0.0687054,14.5549
1777907140,0.0596528,16.7637
1777907140,0.0777043,12.8693
1777907140,0.0661339,15.1208
1777907140,0.0693024,14.4295
1777907140,0.0650373,15.3758
1777907140,0.0656581,15.2304
1777907140,0.0675592,14.8018
1777907141,0.0796334,12.5575
1777907141,0.0649706,15.3916
1777907141,0.0698117,14.3242
1777907141,0.070639,14.1565
1777907141,0.0707633,14.1316
1777907141,0.069282,14.4338
1777907141,0.0708096,14.1224
1777907141,0.0658647,15.1826
1777907141,0.0712232,14.0404
1777907141,0.0666868,14.9955
