t_unix,interval_s,hz_inst
1777917055,0.0601913,16.6137
1777917055,0.0593006,16.8632
1777917056,0.0669703,14.9320
1777917056,0.0585465,17.0804
1777917056,0.0619417,16.1442
1777917056,0.0573494,17.4370
1777917056,0.061773,16.1883
1777917056,0.0582581,17.1650
1777917056,0.0602272,16.6038
1777917056,0.0618592,16.1657
1777917056,0.0690853,14.4749
1777917056,0.0586825,17.0409
1777917057,0.0575395,17.3794
1777917057,0.0605886,16.5048
1777917057,0.0600912,16.6414
1777917057,0.0608027,16.4466
1777917057,0.0623041,16.0503
1777917057,0.0565679,17.6779
1777917057,0.0610362,16.3837
1777917057,0.0578619,17.2825
1777917057,0.059522,16.8005
1777917057,0.0581792,17.1883
1777917058,0.0590798,16.9263
1777917058,0.0609314,16.4119
1777917058,0.0584283,17.1150
1777917058,0.06343,15.7654
1777917058,0.0569954,17.5453
1777917058,0.0791609,12.6325
1777917058,0.0657857,15.2009
1777917058,0.0660377,15.1429
1777917058,0.0551703,18.1257
1777917058,0.0612235,16.3336
1777917058,0.059201,16.8916
1777917058,0.0590461,16.9359
1777917058,0.0610738,16.3736
1777917058,0.0628678,15.9064
1777917058,0.057221,17.4761
1777917058,0.0598464,16.7094
1777917058,0.0593675,16.8442
1777917058,0.0601696,16.6197
1777917058,0.058437,17.1124
1777917058,0.058842,16.9947
1777917059,0.0595587,16.7902
1777917059,0.0591585,16.9037
1777917059,0.0589244,16.9709
1777917059,0.0598863,16.6983
1777917059,0.058624,17.0579
1777917059,0.0586838,17.0405
1777917059,0.0586048,17.0634
1777917059,0.0588411,16.9949
1777917059,0.0586863,17.0398
1777917059,0.0588281,16.9987
1777917060,0.0583104,17.1496
1777917060,0.058505,17.0926
1777917060,0.058809,17.0042
1777917060,0.0587519,17.0207
1777917060,0.0586423,17.0525
1777917060,0.0624265,16.0188
1777917060,0.0567325,17.6266
1777917060,0.0596024,16.7778
1777917060,0.0614801,16.2654
1777917060,0.0560291,17.8479
1777917060,0.0592198,16.8862
1777917060,0.0586438,17.0521
1777917060,0.0590904,16.9232
1777917060,0.0594428,16.8229
1777917060,0.0584597,17.1058
1777917060,0.068817,14.5313
1777917060,0.0648512,15.4199
1777917060,0.0586287,17.0565
1777917060,0.0564147,17.7259
1777917060,0.0586598,17.0474
1777917061,0.0586408,17.0530
1777917061,0.0591086,16.9180
1777917061,0.0590301,16.9405
1777917061,0.0585277,17.0859
1777917061,0.0592489,16.8780
1777917061,0.0607648,16.4569
1777917061,0.0576565,17.3441
1777917061,0.0589596,16.9608
1777917061,0.0582135,17.1781
1777917061,0.0584511,17.1083
1777917062,0.0618393,16.1709
1777917062,0.0627198,15.9439
1777917062,0.0587956,17.0081
1777917062,0.0646843,15.4597
1777917062,0.0548744,18.2234
1777917062,0.0627315,15.9410
1777917062,0.0560842,17.8303
1777917062,0.0595262,16.7993
1777917062,0.058188,17.1857
1777917062,0.0590104,16.9462
1777917063,0.0592549,16.8762
1777917063,0.0589114,16.9746
1777917063,0.0591323,16.9112
1777917063,0.0593477,16.8499
1777917063,0.0603699,16.5645
1777917063,0.058368,17.1327
1777917063,0.0587054,17.0342
1777917063,0.0609173,16.4157
1777917063,0.0573509,17.4365
1777917063,0.0590464,16.9358
1777917063,0.0588067,17.0049
1777917063,0.0588915,16.9804
1777917063,0.0596292,16.7703
1777917063,0.0595363,16.7965
1777917063,0.0581631,17.1930
1777917063,0.0593423,16.8514
1777917063,0.0668768,14.9529
1777917063,0.0553502,18.0668
1777917063,0.0601164,16.6344
1777917063,0.0601826,16.6161
1777917064,0.0615247,16.2536
1777917064,0.0572881,17.4556
1777917064,0.0591744,16.8992
1777917064,0.0595487,16.7930
1777917064,0.058801,17.0065
1777917064,0.0590429,16.9368
1777917064,0.0586937,17.0376
1777917064,0.0661158,15.1250
1777917064,0.0573352,17.4413
1777917064,0.0625258,15.9934
1777917065,0.0632041,15.8218
1777917065,0.0546753,18.2898
1777917065,0.0591812,16.8973
1777917065,0.0658741,15.1805
1777917065,0.0521357,19.1807
1777917065,0.0651579,15.3473
1777917065,0.0532743,18.7708
1777917065,0.0634639,15.7570
1777917065,0.0556619,17.9656
1777917065,0.0639129,15.6463
1777917065,0.0664023,15.0597
1777917065,0.0517145,19.3369
1777917065,0.065004,15.3837
1777917065,0.0540498,18.5015
1777917065,0.0628216,15.9181
1777917065,0.0546235,18.3071
1777917065,0.0619399,16.1447
1777917065,0.0661762,15.1112
1777917065,0.0587548,17.0199
1777917065,0.0596837,16.7550
1777917066,0.059139,16.9093
1777917066,0.0590806,16.9260
1777917066,0.0597477,16.7370
1777917066,0.058907,16.9759
1777917066,0.0589555,16.9619
1777917066,0.0599374,16.6841
1777917066,0.0588484,16.9928
1777917066,0.0601245,16.6322
1777917066,0.0590145,16.9450
1777917066,0.0594077,16.8328
1777917067,0.0597536,16.7354
1777917067,0.0627556,15.9348
1777917067,0.0599172,16.6897
1777917067,0.060696,16.4756
1777917067,0.0602956,16.5850
1777917067,0.0587264,17.0281
1777917067,0.0588676,16.9873
1777917067,0.0582031,17.1812
1777917067,0.0583769,17.1301
1777917067,0.0586356,17.0545
1777917068,0.0607456,16.4621
1777917068,0.0579739,17.2491
1777917068,0.0585859,17.0690
1777917068,0.0589498,16.9636
1777917068,0.0620245,16.1227
1777917068,0.0623578,16.0365
1777917068,0.0599516,16.6801
1777917068,0.0608503,16.4338
1777917068,0.062736,15.9398
1777917068,0.0580053,17.2398
1777917068,0.0586364,17.0543
1777917068,0.0586798,17.0416
1777917068,0.0587404,17.0241
1777917068,0.0584908,17.0967
1777917068,0.0596565,16.7626
1777917068,0.0629492,15.8858
1777917068,0.0575434,17.3782
1777917068,0.0610022,16.3929
1777917068,0.0631471,15.8360
1777917068,0.0571641,17.4935
1777917069,0.0587018,17.0353
1777917069,0.0591615,16.9029
1777917069,0.0587758,17.0138
1777917069,0.0601239,16.6323
1777917069,0.0592155,16.8875
1777917069,0.0609071,16.4184
1777917069,0.0571085,17.5105
1777917069,0.060841,16.4363
1777917069,0.0616601,16.2179
1777917069,0.0580649,17.2221
1777917070,0.0590953,16.9218
1777917070,0.0596413,16.7669
1777917070,0.0594645,16.8168
1777917070,0.0591405,16.9089
1777917070,0.0591747,16.8991
1777917070,0.0603334,16.5746
1777917070,0.0603313,16.5751
1777917070,0.0595466,16.7936
1777917070,0.0590871,16.9242
1777917070,0.0594938,16.8085
1777917070,0.0587745,17.0142
1777917070,0.0587812,17.0122
1777917070,0.0664745,15.0434
1777917070,0.0587666,17.0165
1777917070,0.0589217,16.9717
1777917070,0.059678,16.7566
1777917070,0.0619944,16.1305
1777917070,0.0582896,17.1557
1777917070,0.0588355,16.9965
1777917070,0.0609506,16.4067
1777917071,0.0573896,17.4248
1777917071,0.0632794,15.8029
1777917071,0.0582677,17.1622
1777917071,0.060173,16.6187
1777917071,0.0633063,15.7962
1777917071,0.0556698,17.9631
1777917071,0.0595125,16.8032
1777917071,0.059588,16.7819
1777917071,0.0589078,16.9757
1777917071,0.0592378,16.8811
1777917072,0.0590041,16.9480
1777917072,0.0599341,16.6850
1777917072,0.0607697,16.4556
1777917072,0.0622849,16.0553
1777917072,0.0602727,16.5913
1777917072,0.0587089,17.0332
1777917072,0.0591372,16.9098
1777917072,0.0590066,16.9473
1777917072,0.0597395,16.7393
1777917072,0.0586405,17.0531
1777917073,0.0609012,16.4200
1777917073,0.0593575,16.8471
1777917073,0.059462,16.8175
1777917073,0.0596356,16.7685
1777917073,0.0599815,16.6718
1777917073,0.0597235,16.7438
1777917073,0.0592019,16.8913
1777917073,0.0600363,16.6566
1777917073,0.0584928,17.0961
1777917073,0.0588854,16.9821
1777917073,0.0612837,16.3176
1777917073,0.0624072,16.0238
1777917073,0.061639,16.2235
1777917073,0.0563467,17.7473
1777917073,0.0603982,16.5568
1777917073,0.05739,17.4246
1777917073,0.058617,17.0599
1777917073,0.0612475,16.3272
1777917073,0.0612319,16.3314
1777917073,0.0595103,16.8038
1777917074,0.060519,16.5237
1777917074,0.0589374,16.9672
1777917074,0.0597742,16.7296
1777917074,0.0630308,15.8653
1777917074,0.0566567,17.6502
1777917074,0.0610409,16.3825
1777917074,0.0567654,17.6164
1777917074,0.0600225,16.6604
1777917074,0.0583706,17.1319
1777917074,0.0591258,16.9131
1777917075,0.0597224,16.7441
1777917075,0.0592347,16.8820
1777917075,0.0590359,16.9388
1777917075,0.059512,16.8033
1777917075,0.0601068,16.6371
1777917075,0.061983,16.1335
1777917075,0.0575476,17.3769
1777917075,0.0591219,16.9142
1777917075,0.0589163,16.9732
1777917075,0.0591154,16.9161
