t_unix,interval_s,hz_inst
1777906948,0.0692404,14.4424
1777906948,0.0797915,12.5327
1777906948,0.0858589,11.6470
1777906949,0.071817,13.9243
1777906949,0.0809735,12.3497
1777906949,0.10069,9.9315
1777906949,0.101283,9.8733
1777906949,0.0930174,10.7507
1777906949,0.0851562,11.7431
1777906949,0.0850771,11.7540
1777906949,0.0855989,11.6824
1777906949,0.098161,10.1873
1777906949,0.0903731,11.0652
1777906950,0.0738914,13.5334
1777906950,0.0699182,14.3024
1777906950,0.062937,15.8889
1777906950,0.0713266,14.0200
1777906950,0.0741332,13.4892
1777906950,0.080086,12.4866
1777906950,0.0741897,13.4790
1777906950,0.0803116,12.4515
1777906950,0.0734466,13.6153
1777906950,0.0640768,15.6063
1777906951,0.0819982,12.1954
1777906951,0.0808779,12.3643
1777906951,0.069751,14.3367
1777906951,0.0810964,12.3310
1777906951,0.0719174,13.9048
1777906951,0.0778211,12.8500
1777906951,0.0678896,14.7298
1777906951,0.0699192,14.3022
1777906951,0.0762373,13.1169
1777906951,0.0691208,14.4674
1777906952,0.0705453,14.1753
1777906952,0.0771802,12.9567
1777906952,0.0591278,16.9125
1777906952,0.0645171,15.4998
1777906952,0.0686645,14.5636
1777906952,0.0681888,14.6652
1777906952,0.0624535,16.0119
1777906952,0.0632991,15.7980
1777906952,0.0663731,15.0663
1777906952,0.0705064,14.1831
1777906952,0.0733356,13.6359
1777906952,0.0643374,15.5431
1777906952,0.0632029,15.8221
1777906952,0.0642663,15.5603
1777906952,0.0583155,17.1481
1777906952,0.0770913,12.9716
1777906952,0.0706193,14.1604
1777906952,0.0874924,11.4296
1777906952,0.0635412,15.7378
1777906952,0.0701053,14.2643
1777906953,0.0729231,13.7131
1777906953,0.0608239,16.4409
1777906953,0.0709642,14.0916
1777906953,0.0705649,14.1714
1777906953,0.0753773,13.2666
1777906953,0.0720966,13.8703
1777906953,0.0702865,14.2275
1777906953,0.0667508,14.9811
1777906953,0.064159,15.5863
1777906953,0.0790415,12.6516
1777906954,0.0661176,15.1246
1777906954,0.0649747,15.3906
1777906954,0.0553542,18.0655
1777906954,0.0751199,13.3121
1777906954,0.0675886,14.7954
1777906954,0.0711601,14.0528
1777906954,0.0680194,14.7017
1777906954,0.0633922,15.7748
1777906954,0.0721697,13.8562
1777906954,0.0751903,13.2996
1777906955,0.0769522,12.9951
1777906955,0.0686179,14.5735
1777906955,0.0677066,14.7696
1777906955,0.0677664,14.7566
1777906955,0.0676989,14.7713
1777906955,0.0721948,13.8514
1777906955,0.0746717,13.3920
1777906955,0.0661561,15.1158
1777906955,0.0583041,17.1515
1777906955,0.0755664,13.2334
1777906956,0.0643552,15.5388
1777906956,0.076313,13.1039
1777906956,0.073507,13.6041
1777906956,0.0680943,14.6855
1777906956,0.0743712,13.4461
1777906956,0.0701032,14.2647
1777906956,0.0685275,14.5927
1777906956,0.0685351,14.5911
1777906956,0.0660625,15.1372
1777906956,0.0648598,15.4179
1777906957,0.0760967,13.1412
1777906957,0.0752574,13.2877
1777906957,0.0747033,13.3863
1777906957,0.0745913,13.4064
1777906957,0.0757599,13.1996
1777906957,0.0700529,14.2749
1777906957,0.0711054,14.0636
1777906957,0.0674271,14.8308
1777906957,0.0761442,13.1330
1777906957,0.0723859,13.8148
1777906957,0.0645389,15.4945
1777906957,0.0643228,15.5466
1777906957,0.0633838,15.7769
1777906957,0.0674441,14.8271
1777906957,0.0649955,15.3857
1777906957,0.0677601,14.7579
1777906957,0.0709516,14.0941
1777906957,0.0707968,14.1249
1777906957,0.0754712,13.2501
1777906957,0.0763525,13.0971
